Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
8.799776,Right,Wrist,0.0924897,-0.167343,0.2132616,0.3142196,0.2287305,-0.9207658,-0.03374455
8.799776,Right,Right_IndexProximal,0.1169232,-0.08442014,0.2565908,0.3722141,0.3640746,0.8535424,-0.01928162
8.799776,Right,Right_IndexIntermediate,0.1056752,-0.05725455,0.234124,-0.03361167,-0.9291087,-0.3206174,-0.181196
8.799776,Right,Right_IndexDistal,0.1069494,-0.07603821,0.2197088,-0.2365465,0.9096789,-0.2351094,0.247496
8.799776,Right,Right_IndexDistalEnd,0.1146766,-0.09517327,0.2331163,-0.2365465,0.9096789,-0.2351094,0.247496
8.799776,Right,Right_MiddleProximal,0.09719542,-0.08938617,0.2644234,0.2720906,0.4143415,0.8684976,2.865121E-05
8.799776,Right,Right_MiddleIntermediate,0.08775471,-0.06188476,0.2342808,-0.001520069,-0.9269876,-0.3220427,-0.1923023
8.799776,Right,Right_MiddleDistal,0.09100805,-0.08318782,0.2182168,-0.2827865,0.8810182,-0.3027296,0.2284591
8.799776,Right,Right_MiddleDistalEnd,0.09941161,-0.09852064,0.2336858,-0.2827865,0.8810182,-0.3027296,0.2284591
8.799776,Right,Right_PinkyProximal,0.05915001,-0.1008593,0.2531633,0.1673504,0.2800256,0.9441276,0.04693306
8.799776,Right,Right_PinkyIntermediate,0.05899695,-0.07571933,0.2368452,0.04820205,-0.8736833,-0.3930325,-0.2826301
8.799776,Right,Right_PinkyDistal,0.06506862,-0.08932093,0.2237754,-0.1555505,0.8594135,-0.2585392,0.4127597
8.799776,Right,Right_PinkyDistalEnd,0.06606717,-0.1044683,0.2343823,-0.1555505,0.8594135,-0.2585392,0.4127597
8.799776,Right,Right_RingProximal,0.07782717,-0.0945397,0.2612571,0.2081211,0.4065969,0.8894947,0.01280456
8.799776,Right,Right_RingIntermediate,0.07225497,-0.0690853,0.2335347,0.0439129,-0.9221258,-0.3056161,-0.233142
8.799776,Right,Right_RingDistal,0.0780495,-0.09006825,0.2194531,-0.2131436,0.8658095,-0.3318956,0.3078786
8.799776,Right,Right_RingDistalEnd,0.0815019,-0.104505,0.2342481,-0.2131436,0.8658095,-0.3318956,0.3078786
8.799776,Right,Right_ThumbProximal,0.1157977,-0.1249624,0.2127817,0.9358974,-0.2539883,0.2330218,0.07271109
8.799776,Right,Right_ThumbIntermediate,0.1300635,-0.09682065,0.2160568,-0.9388393,0.01545747,-0.2760557,0.2052687
8.799776,Right,Right_ThumbDistal,0.129951,-0.06510463,0.2250622,0.8883014,0.2277475,0.2806289,-0.2833715
8.799776,Right,Right_ThumbDistalEnd,0.113347,-0.04343277,0.2361266,0.8883014,0.2277474,0.280629,-0.2833716
