Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
24.17293,Right,Wrist,0.2364522,-0.1538146,0.2318766,-0.9270816,0.0900013,-0.296473,0.211006
24.17293,Right,Right_IndexProximal,0.2082962,-0.07025513,0.2714947,0.8955395,0.1754477,-0.4068159,-0.04156959
24.17293,Right,Right_IndexIntermediate,0.1979245,-0.03566876,0.2795298,-0.8944447,-0.1744036,0.4063227,0.06673902
24.17293,Right,Right_IndexDistal,0.191815,-0.01361829,0.2857198,0.8861256,0.1650568,-0.4145257,-0.125325
24.17293,Right,Right_IndexDistalEnd,0.1871727,0.008877337,0.2945527,0.8861256,0.1650568,-0.4145257,-0.125325
24.17293,Right,Right_MiddleProximal,0.2279498,-0.06622905,0.2629852,0.918718,0.01385679,-0.3890198,-0.06655037
24.17293,Right,Right_MiddleIntermediate,0.2290512,-0.0247485,0.2685558,-0.9195665,-0.009755646,0.3866822,0.06913528
24.17293,Right,Right_MiddleDistal,0.2300057,0.001859188,0.2721745,0.9154445,0.002477669,-0.3843094,-0.1194246
24.17293,Right,Right_MiddleDistalEnd,0.2320423,0.02453858,0.2773231,0.9154445,0.002477669,-0.3843094,-0.1194246
24.17293,Right,Right_PinkyProximal,0.266609,-0.08059183,0.2609994,0.9218269,-0.2027417,-0.3167678,-0.09375234
24.17293,Right,Right_PinkyIntermediate,0.279588,-0.05361935,0.2623289,-0.9157373,0.2334583,0.2954538,0.1401075
24.17293,Right,Right_PinkyDistal,0.2896981,-0.03674626,0.2646788,0.9096802,-0.2419568,-0.2850565,-0.1807816
24.17293,Right,Right_PinkyDistalEnd,0.2997593,-0.02160627,0.2682148,0.9096802,-0.2419568,-0.2850565,-0.1807816
24.17293,Right,Right_RingProximal,0.247541,-0.07108396,0.2609707,0.9378053,-0.06339139,-0.3297523,-0.08812863
24.17293,Right,Right_RingIntermediate,0.2542734,-0.0339466,0.2656668,-0.9374588,0.06504755,0.3287469,0.09416014
24.17293,Right,Right_RingDistal,0.2590386,-0.008708,0.2691342,0.9311473,-0.07241981,-0.3233366,-0.1522315
24.17293,Right,Right_RingDistalEnd,0.2639281,0.01105887,0.2740937,0.9311473,-0.07241981,-0.3233366,-0.1522315
24.17293,Right,Right_ThumbProximal,0.2079413,-0.1307769,0.2614049,0.3944673,0.4998718,-0.7406385,0.2144269
24.17293,Right,Right_ThumbIntermediate,0.187186,-0.1139958,0.2785266,-0.4245375,-0.3156157,0.8387866,-0.1288116
24.17293,Right,Right_ThumbDistal,0.1682509,-0.09219813,0.2944206,0.4380132,0.3777311,-0.7825984,0.2302263
24.17293,Right,Right_ThumbDistalEnd,0.1478873,-0.07426977,0.3058958,0.4380134,0.3777312,-0.7825982,0.2302263
