Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
6.977346,Right,Wrist,0.05118012,-0.2664115,0.3019135,0.2180634,0.3134099,-0.9218989,-0.06576824
6.977346,Right,Right_IndexProximal,0.08435263,-0.1844457,0.3593564,0.4583799,0.2663952,0.8423102,-0.09713824
6.977346,Right,Right_IndexIntermediate,0.06789402,-0.150585,0.3448416,-0.08855823,-0.9033884,-0.4127513,-0.07539041
6.977346,Right,Right_IndexDistal,0.06536636,-0.1672261,0.3252146,-0.1997512,0.9644332,-0.05750796,0.1632835
6.977346,Right,Right_IndexDistalEnd,0.07438599,-0.189709,0.3295491,-0.1997512,0.9644332,-0.05750796,0.1632835
6.977346,Right,Right_MiddleProximal,0.06495557,-0.1924605,0.3705172,0.3532734,0.3043863,0.8804696,-0.08556213
6.977346,Right,Right_MiddleIntermediate,0.04825349,-0.1559223,0.3487997,-0.05023008,-0.8931001,-0.4378832,-0.09004287
6.977346,Right,Right_MiddleDistal,0.04793489,-0.1738439,0.32561,-0.2557955,0.94785,-0.0908545,0.167019
6.977346,Right,Right_MiddleDistalEnd,0.058547,-0.1937489,0.3316252,-0.2557955,0.94785,-0.0908545,0.167019
6.977346,Right,Right_PinkyProximal,0.02216997,-0.2048634,0.3638882,0.2362182,0.2433922,0.9406877,-0.008283323
6.977346,Right,Right_PinkyIntermediate,0.01790243,-0.176057,0.3490511,0.02223213,-0.8672863,-0.4551018,-0.2005077
6.977346,Right,Right_PinkyDistal,0.02267936,-0.1886927,0.3321853,-0.1545212,0.9228408,-0.09055024,0.3410119
6.977346,Right,Right_PinkyDistalEnd,0.02681682,-0.2060238,0.3372315,-0.1545212,0.9228408,-0.09055024,0.3410119
6.977346,Right,Right_RingProximal,0.04368608,-0.198533,0.3699832,0.2758125,0.2958453,0.9114034,-0.07581264
6.977346,Right,Right_RingIntermediate,0.03118265,-0.1647847,0.3493461,0.007697281,-0.8868213,-0.4400435,-0.140894
6.977346,Right,Right_RingDistal,0.03507453,-0.1821038,0.3273428,-0.1938837,0.9443769,-0.09164325,0.2493264
6.977346,Right,Right_RingDistalEnd,0.04179176,-0.2011341,0.3329962,-0.1938837,0.9443769,-0.09164325,0.2493264
6.977346,Right,Right_ThumbProximal,0.07649368,-0.220624,0.305296,0.9458736,-0.2937326,0.1379738,-0.002860915
6.977346,Right,Right_ThumbIntermediate,0.09425925,-0.1919154,0.312822,-0.9280744,0.07671487,-0.212597,0.2959662
6.977346,Right,Right_ThumbDistal,0.09725688,-0.1601975,0.3294807,0.8774945,0.1533858,0.2469259,-0.3814507
6.977346,Right,Right_ThumbDistalEnd,0.08377817,-0.1406973,0.3469693,0.8774944,0.1533857,0.246926,-0.3814507
