Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
15.44772,Left,Wrist,-0.08198971,-0.2454818,0.3479531,-0.2030796,0.7199239,0.5239421,-0.4073733
15.44772,Left,Left_IndexProximal,-0.09926359,-0.2211266,0.4390851,0.2678126,0.7092886,0.6237833,0.1899495
15.44772,Left,Left_IndexIntermediate,-0.09401806,-0.2182517,0.4752917,0.2639985,0.7237874,0.6098819,0.1856903
15.44772,Left,Left_IndexDistal,-0.09035768,-0.2155074,0.4983578,0.251786,0.7795796,0.5426656,0.1854019
15.44772,Left,Left_IndexDistalEnd,-0.08564864,-0.2085126,0.5214773,0.251786,0.7795796,0.5426656,0.1854019
15.44772,Left,Left_MiddleProximal,-0.07796608,-0.2247059,0.4380949,0.2603778,0.7361783,0.6140366,0.1149105
15.44772,Left,Left_MiddleIntermediate,-0.06790429,-0.2201237,0.4781312,0.2622571,0.7357263,0.6147202,0.1097606
15.44772,Left,Left_MiddleDistal,-0.06121487,-0.21728,0.503777,0.2514184,0.7761291,0.5686727,0.1049956
15.44772,Left,Left_MiddleDistalEnd,-0.05489156,-0.211985,0.5256179,0.2514184,0.7761291,0.5686727,0.1049956
15.44772,Left,Left_PinkyProximal,-0.04426344,-0.2158723,0.4165568,0.2560409,0.7249243,0.6384641,-0.03593554
15.44772,Left,Left_PinkyIntermediate,-0.03186527,-0.2142787,0.4435248,0.2544761,0.7581139,0.5967048,-0.06669952
15.44772,Left,Left_PinkyDistal,-0.02271806,-0.2111663,0.4606381,0.247944,0.7849625,0.562869,-0.07440868
15.44772,Left,Left_PinkyDistalEnd,-0.01395826,-0.2066586,0.4763194,0.247944,0.7849625,0.562869,-0.07440867
15.44772,Left,Left_RingProximal,-0.06013088,-0.2213852,0.4293879,0.2358795,0.7242188,0.6468015,0.03893096
15.44772,Left,Left_RingIntermediate,-0.04913991,-0.2194224,0.4654297,0.2348463,0.7293551,0.6414669,0.0375293
15.44772,Left,Left_RingDistal,-0.0415698,-0.2177067,0.4899417,0.2246382,0.7730508,0.5923136,0.03308925
15.44772,Left,Left_RingDistalEnd,-0.03511255,-0.2135696,0.5094454,0.2246382,0.7730508,0.5923136,0.03308925
15.44772,Left,Left_ThumbProximal,-0.1103771,-0.2258605,0.3795236,0.2610107,0.2196481,0.5230743,0.7810387
15.44772,Left,Left_ThumbIntermediate,-0.129607,-0.2167646,0.4026993,0.4184348,0.2799782,0.5276001,0.6842244
15.44772,Left,Left_ThumbDistal,-0.1494723,-0.2123763,0.4282965,0.3544883,0.2004505,0.6032261,0.6857668
15.44772,Left,Left_ThumbDistalEnd,-0.1696579,-0.2117602,0.4497428,0.3544883,0.2004505,0.6032261,0.6857668
