Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
4.084145,Right,Wrist,0.2506495,-0.2679425,0.2970147,0.09142686,0.5347006,-0.755658,0.3670388
4.084145,Right,Right_IndexProximal,0.2024005,-0.2226433,0.3775022,0.15677,0.3265425,0.7569805,-0.5438513
4.084145,Right,Right_IndexIntermediate,0.1654862,-0.2148613,0.364588,0.3930097,-0.7346631,-0.5485734,0.06986623
4.084145,Right,Right_IndexDistal,0.1782832,-0.2171413,0.3425897,-0.6210574,0.7024426,0.1408225,0.3178543
4.084145,Right,Right_IndexDistalEnd,0.2019585,-0.2217902,0.3474365,-0.6210574,0.7024426,0.1408225,0.3178543
4.084145,Right,Right_MiddleProximal,0.199241,-0.2457142,0.3805935,0.03489443,0.303734,0.7931129,-0.526783
4.084145,Right,Right_MiddleIntermediate,0.1605726,-0.2339575,0.3605096,0.4143114,-0.692715,-0.585701,0.0738018
4.084145,Right,Right_MiddleDistal,0.1746939,-0.2331061,0.3352354,-0.6494334,0.671101,0.1322225,0.3322308
4.084145,Right,Right_MiddleDistalEnd,0.1970945,-0.2359424,0.341166,-0.6494334,0.671101,0.1322225,0.3322308
4.084145,Right,Right_PinkyProximal,0.1865822,-0.282973,0.3597983,-0.02633114,0.274642,0.8699123,-0.4088171
4.084145,Right,Right_PinkyIntermediate,0.1640762,-0.2663435,0.3436709,0.407608,-0.6705617,-0.6198372,0.00224167
4.084145,Right,Right_PinkyDistal,0.1756898,-0.2641932,0.3258804,-0.5080074,0.7357891,0.2183031,0.3910074
4.084145,Right,Right_PinkyDistalEnd,0.1926955,-0.2713889,0.3272876,-0.5080074,0.7357891,0.2183031,0.3910074
4.084145,Right,Right_RingProximal,0.1929851,-0.2651706,0.3728213,-0.0336465,0.2926205,0.8178142,-0.4943899
4.084145,Right,Right_RingIntermediate,0.1606392,-0.2512348,0.3518354,0.4445573,-0.6724828,-0.5912429,0.02382601
4.084145,Right,Right_RingDistal,0.1765568,-0.2485974,0.3290275,-0.5766462,0.7048064,0.1539578,0.3834375
4.084145,Right,Right_RingDistalEnd,0.196067,-0.2546235,0.3337466,-0.5766462,0.7048064,0.1539578,0.3834375
4.084145,Right,Right_ThumbProximal,0.2325051,-0.2260838,0.3179387,0.9592787,0.06053991,0.169031,-0.218055
4.084145,Right,Right_ThumbIntermediate,0.22468,-0.19775,0.3353854,-0.9050479,-0.03719831,-0.129056,0.4035459
4.084145,Right,Right_ThumbDistal,0.2197602,-0.1701659,0.3572297,0.947776,-0.06917918,0.1084192,-0.2918572
4.084145,Right,Right_ThumbDistalEnd,0.2217593,-0.1460077,0.3739681,0.9477761,-0.06917912,0.1084194,-0.2918572
