Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
13.32391,Left,Wrist,-0.2184359,-0.07310027,0.3403555,0.5199862,0.1721169,0.3116429,0.7764463
13.32391,Left,Left_IndexProximal,-0.2155936,-0.04005271,0.4424063,0.6244064,-0.4111861,-0.1531331,0.6462145
13.32391,Left,Left_IndexIntermediate,-0.228552,-0.03293532,0.4807146,0.6366954,-0.4084113,-0.1462358,0.6375222
13.32391,Left,Left_IndexDistal,-0.2373303,-0.02908128,0.5052186,0.7104601,-0.3903854,-0.1369203,0.5692968
13.32391,Left,Left_IndexDistalEnd,-0.2471447,-0.03023797,0.5277564,0.7104601,-0.3903854,-0.1369203,0.5692968
13.32391,Left,Left_MiddleProximal,-0.2369688,-0.03258365,0.4338925,0.6744745,-0.3442234,-0.1180858,0.6423786
13.32391,Left,Left_MiddleIntermediate,-0.2514982,-0.02968907,0.4779433,0.6740449,-0.3455802,-0.1129461,0.6430254
13.32391,Left,Left_MiddleDistal,-0.2610613,-0.02772599,0.5061274,0.7199601,-0.3347756,-0.1042554,0.5989276
13.32391,Left,Left_MiddleDistalEnd,-0.2693998,-0.02909005,0.5278907,0.7199601,-0.3347756,-0.1042554,0.5989276
13.32391,Left,Left_PinkyProximal,-0.2740709,-0.04645193,0.4108326,0.5394506,-0.2729141,-0.02975947,0.7960058
13.32391,Left,Left_PinkyIntermediate,-0.2822884,-0.03260881,0.4399368,0.583959,-0.2708151,0.001610255,0.7652773
13.32391,Left,Left_PinkyDistal,-0.289298,-0.02561629,0.4595721,0.6288036,-0.2643645,0.006258857,0.7312172
13.32391,Left,Left_PinkyDistalEnd,-0.2956244,-0.02174336,0.4765406,0.6288035,-0.2643645,0.006258851,0.7312173
13.32391,Left,Left_RingProximal,-0.2563635,-0.03699249,0.4233381,0.6440018,-0.2979034,-0.06692492,0.7014533
13.32391,Left,Left_RingIntermediate,-0.268599,-0.03017122,0.4631655,0.6487734,-0.2975063,-0.06504796,0.6973893
13.32391,Left,Left_RingDistal,-0.2770949,-0.02586359,0.490313,0.6927369,-0.292334,-0.05657008,0.6568539
13.32391,Left,Left_RingDistalEnd,-0.2840256,-0.02515459,0.5100784,0.6927369,-0.292334,-0.05657008,0.6568539
13.32391,Left,Left_ThumbProximal,-0.202241,-0.07975221,0.3911238,0.09965731,-0.6435349,-0.6666739,0.3625983
13.32391,Left,Left_ThumbIntermediate,-0.1927502,-0.07277775,0.4242952,0.1979299,-0.7903167,-0.4981782,0.2967192
13.32391,Left,Left_ThumbDistal,-0.1896619,-0.06113142,0.4588407,0.1501035,-0.7540885,-0.5463406,0.3321629
13.32391,Left,Left_ThumbDistalEnd,-0.1856389,-0.05058652,0.4860509,0.1501035,-0.7540885,-0.5463406,0.3321629
