Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
28.6787,Left,Wrist,0.0131327,-0.3415351,0.3150078,0.3642228,0.752978,0.5480047,0.007554427
28.6787,Left,Left_IndexProximal,0.05268505,-0.2968154,0.4004124,0.6754431,0.5414621,0.1001392,0.4904775
28.6787,Left,Left_IndexIntermediate,0.07793487,-0.2941239,0.4311568,0.6806136,0.546581,0.09424058,0.4786787
28.6787,Left,Left_IndexDistal,0.09464057,-0.292699,0.4504383,0.6970418,0.5750496,0.03525399,0.4268588
28.6787,Left,Left_IndexDistalEnd,0.1136282,-0.2920646,0.4660803,0.6970418,0.5750496,0.03525399,0.4268588
28.6787,Left,Left_MiddleProximal,0.05277005,-0.3198719,0.4049074,0.6466362,0.6014072,0.1207812,0.4534132
28.6787,Left,Left_MiddleIntermediate,0.08292912,-0.3137995,0.4379284,0.6496261,0.6014035,0.1214861,0.4489331
28.6787,Left,Left_MiddleDistal,0.1024017,-0.3101369,0.4590548,0.661355,0.6257848,0.0728598,0.4070561
28.6787,Left,Left_MiddleDistalEnd,0.1203412,-0.3074614,0.4737536,0.661355,0.6257848,0.0728598,0.4070561
28.6787,Left,Left_PinkyProximal,0.06440772,-0.3593574,0.3879842,0.5404552,0.6566046,0.2666507,0.4535155
28.6787,Left,Left_PinkyIntermediate,0.07951908,-0.3505201,0.4151268,0.571574,0.654546,0.2604164,0.4207815
28.6787,Left,Left_PinkyDistal,0.09081732,-0.346015,0.4326782,0.5864033,0.6732001,0.2194897,0.3933922
28.6787,Left,Left_PinkyDistalEnd,0.1022408,-0.3420165,0.4466954,0.5864033,0.6732001,0.2194898,0.3933922
28.6787,Left,Left_RingProximal,0.05801008,-0.3402774,0.3990552,0.606874,0.6419804,0.1788722,0.433094
28.6787,Left,Left_RingIntermediate,0.08360393,-0.3321016,0.4300223,0.6091683,0.644076,0.1743068,0.4286
28.6787,Left,Left_RingDistal,0.1013524,-0.326596,0.450884,0.6249482,0.6610346,0.1304522,0.3942788
28.6787,Left,Left_RingDistalEnd,0.116512,-0.3227223,0.4648265,0.6249482,0.6610346,0.1304522,0.3942788
28.6787,Left,Left_ThumbProximal,0.04138426,-0.3038065,0.3377674,0.3637841,-0.04240905,-0.15796,0.9170122
28.6787,Left,Left_ThumbIntermediate,0.04924518,-0.2836635,0.3642419,0.5814268,-0.0800467,-0.1793581,0.7895359
28.6787,Left,Left_ThumbDistal,0.05773355,-0.269739,0.3958065,0.5234126,-0.07913237,-0.1615855,0.8328673
28.6787,Left,Left_ThumbDistalEnd,0.06322218,-0.2579598,0.4222434,0.5234126,-0.07913237,-0.1615855,0.8328673
