Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
30.91033,Left,Wrist,0.01142948,-0.3458458,0.3101307,0.3252029,0.7603661,0.544452,-0.140211
30.91033,Left,Left_IndexProximal,0.05600876,-0.2994301,0.3920848,0.6210826,0.6109833,0.1974365,0.4494165
30.91033,Left,Left_IndexIntermediate,0.07919513,-0.293427,0.423965,0.6249688,0.6183956,0.1886795,0.4374951
30.91033,Left,Left_IndexDistal,0.09472705,-0.2896548,0.4439003,0.638635,0.640824,0.1419074,0.4016876
30.91033,Left,Left_IndexDistalEnd,0.1120642,-0.2861107,0.4610021,0.638635,0.640824,0.1419074,0.4016876
30.91033,Left,Left_MiddleProximal,0.06190199,-0.3221,0.3938624,0.5866992,0.6671469,0.2141175,0.4060212
30.91033,Left,Left_MiddleIntermediate,0.08938487,-0.3121768,0.428258,0.5894316,0.6674347,0.2144171,0.401407
30.91033,Left,Left_MiddleDistal,0.1071884,-0.3060017,0.4502539,0.597712,0.6913304,0.1688149,0.3691947
30.91033,Left,Left_MiddleDistalEnd,0.1235724,-0.3006676,0.4660069,0.597712,0.6913304,0.1688149,0.3691947
30.91033,Left,Left_PinkyProximal,0.07830176,-0.356488,0.3708529,0.5112108,0.6992723,0.3514906,0.3551573
30.91033,Left,Left_PinkyIntermediate,0.09332944,-0.3490518,0.3984578,0.5334991,0.7242467,0.3096619,0.3081484
30.91033,Left,Left_PinkyDistal,0.1057561,-0.3439487,0.4150572,0.5424035,0.7425134,0.2707218,0.2849262
30.91033,Left,Left_PinkyDistalEnd,0.1178159,-0.3390407,0.4282264,0.5424035,0.7425134,0.2707218,0.2849262
30.91033,Left,Left_RingProximal,0.07018802,-0.3402587,0.3849353,0.5517763,0.6950869,0.276525,0.3686895
30.91033,Left,Left_RingIntermediate,0.0932767,-0.3304948,0.4173767,0.5535684,0.6973478,0.2722268,0.3649129
30.91033,Left,Left_RingDistal,0.1092957,-0.3238201,0.4392714,0.5650577,0.7190751,0.2261889,0.3353806
30.91033,Left,Left_RingDistalEnd,0.1231467,-0.3183901,0.4540316,0.5650577,0.7190751,0.2261889,0.3353806
30.91033,Left,Left_ThumbProximal,0.03274431,-0.3037871,0.3321311,0.397468,0.1022947,-0.04411905,0.9108289
30.91033,Left,Left_ThumbIntermediate,0.03892811,-0.2841946,0.3594502,0.6214213,0.1007036,-0.136726,0.7648537
30.91033,Left,Left_ThumbDistal,0.05075296,-0.272222,0.3907408,0.5571644,0.08985755,-0.08878161,0.8207387
30.91033,Left,Left_ThumbDistalEnd,0.05799558,-0.2615178,0.4172122,0.5571644,0.08985755,-0.08878161,0.8207387
