Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
11.84505,Left,Wrist,-0.1441185,-0.1897154,0.4089584,0.4349709,0.7957813,-0.03729053,0.4196927
11.84505,Left,Left_IndexProximal,-0.06643961,-0.1154204,0.4065314,0.2482881,0.2793674,-0.2972982,0.8785905
11.84505,Left,Left_IndexIntermediate,-0.0392387,-0.0866234,0.4176471,0.4463265,0.2242959,-0.5961089,0.6286006
11.84505,Left,Left_IndexDistal,-0.01420218,-0.08949971,0.4253906,0.542085,0.1458508,-0.7416139,0.3672609
11.84505,Left,Left_IndexDistalEnd,0.003094643,-0.1064234,0.4298657,0.542085,0.1458508,-0.7416139,0.3672609
11.84505,Left,Left_MiddleProximal,-0.07637282,-0.1135408,0.4285599,0.2959995,0.3298546,-0.2741328,0.8534823
11.84505,Left,Left_MiddleIntermediate,-0.04548981,-0.08213329,0.4436665,0.5141833,0.2633314,-0.5997033,0.5537408
11.84505,Left,Left_MiddleDistal,-0.01754839,-0.08954629,0.4512456,0.6017786,0.19164,-0.7440631,0.2179614
11.84505,Left,Left_MiddleDistalEnd,-0.004591201,-0.1089595,0.4507121,0.6017786,0.19164,-0.7440631,0.2179614
11.84505,Left,Left_PinkyProximal,-0.08948079,-0.1380588,0.4651103,0.3752475,0.4390193,-0.241206,0.7799175
11.84505,Left,Left_PinkyIntermediate,-0.06596272,-0.1179967,0.4775584,0.5079771,0.4300784,-0.4116736,0.6225088
11.84505,Left,Left_PinkyDistal,-0.04504249,-0.1148026,0.4836912,0.5691544,0.3793957,-0.5666546,0.4593748
11.84505,Left,Left_PinkyDistalEnd,-0.02740337,-0.1201744,0.4854123,0.5691544,0.3793957,-0.5666546,0.4593748
11.84505,Left,Left_RingProximal,-0.08310041,-0.1231455,0.4478335,0.3316098,0.3923726,-0.2446527,0.8223283
11.84505,Left,Left_RingIntermediate,-0.05507103,-0.09521091,0.4627826,0.5015981,0.3559043,-0.5313047,0.582621
11.84505,Left,Left_RingDistal,-0.02693251,-0.0971643,0.4687295,0.5799426,0.2694036,-0.6926646,0.3336234
11.84505,Left,Left_RingDistalEnd,-0.0106978,-0.1104143,0.4690176,0.5799426,0.2694036,-0.6926646,0.3336234
11.84505,Left,Left_ThumbProximal,-0.0959625,-0.1728625,0.3916901,-0.4674844,-0.2203445,-0.6577048,0.5480248
11.84505,Left,Left_ThumbIntermediate,-0.06177434,-0.1795408,0.3861686,-0.3075395,-0.4121992,-0.5971397,0.6155776
11.84505,Left,Left_ThumbDistal,-0.02517042,-0.1808622,0.3876575,-0.2928208,-0.4302677,-0.6236025,0.583306
11.84505,Left,Left_ThumbDistalEnd,0.003683314,-0.1793671,0.3934025,-0.2928208,-0.4302677,-0.6236025,0.583306
