Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
12.49672,Left,Wrist,-0.1429661,-0.1898379,0.4098652,0.4399758,0.7884157,-0.04334433,0.427719
12.49672,Left,Left_IndexProximal,-0.06386738,-0.1170518,0.407587,0.2394914,0.2719567,-0.3047116,0.8808149
12.49672,Left,Left_IndexIntermediate,-0.03642298,-0.08826894,0.4181263,0.4447297,0.2108494,-0.6066648,0.6242728
12.49672,Left,Left_IndexDistal,-0.01150924,-0.09173965,0.4260205,0.5429287,0.1289729,-0.7491471,0.3568947
12.49672,Left,Left_IndexDistalEnd,0.005096599,-0.1092611,0.430802,0.5429287,0.1289729,-0.7491471,0.3568947
12.49672,Left,Left_MiddleProximal,-0.07406928,-0.1146976,0.4294466,0.2925168,0.3203554,-0.2823605,0.8556161
12.49672,Left,Left_MiddleIntermediate,-0.04284192,-0.08352575,0.4443318,0.5174102,0.2489112,-0.6082836,0.548016
12.49672,Left,Left_MiddleDistal,-0.01521981,-0.09175736,0.4522296,0.607218,0.1747197,-0.7482525,0.2021829
12.49672,Left,Left_MiddleDistalEnd,-0.003202291,-0.1117694,0.4518578,0.607218,0.1747197,-0.7482525,0.2021829
12.49672,Left,Left_PinkyProximal,-0.08814767,-0.1384846,0.4661191,0.3824302,0.4265268,-0.2499364,0.7806115
12.49672,Left,Left_PinkyIntermediate,-0.06427251,-0.1190711,0.4789108,0.5181489,0.4165559,-0.4200529,0.6177045
12.49672,Left,Left_PinkyDistal,-0.04332728,-0.1166439,0.4853042,0.5799303,0.3648793,-0.5739977,0.4484092
12.49672,Left,Left_PinkyDistalEnd,-0.02595673,-0.1227846,0.4871786,0.5799303,0.3648793,-0.5739977,0.4484092
12.49672,Left,Left_RingProximal,-0.08124562,-0.1239213,0.4487442,0.3309671,0.3821076,-0.2526407,0.8250015
12.49672,Left,Left_RingIntermediate,-0.05291222,-0.09628674,0.4636779,0.5067382,0.3423463,-0.5404212,0.5778933
12.49672,Left,Left_RingDistal,-0.02490546,-0.09910232,0.4698946,0.586431,0.2528999,-0.6997638,0.3201116
12.49672,Left,Left_RingDistalEnd,-0.009300259,-0.1130838,0.4703453,0.586431,0.2528999,-0.6997638,0.3201116
12.49672,Left,Left_ThumbProximal,-0.09412383,-0.1741869,0.3932849,-0.4660362,-0.2268635,-0.667932,0.5340513
12.49672,Left,Left_ThumbIntermediate,-0.05997328,-0.1817248,0.3887202,-0.3059426,-0.4254609,-0.6059505,0.5985035
12.49672,Left,Left_ThumbDistal,-0.0234891,-0.1838043,0.3916175,-0.2826013,-0.4516856,-0.6326321,0.5620444
12.49672,Left,Left_ThumbDistalEnd,0.004979933,-0.1826311,0.3990949,-0.2826013,-0.4516856,-0.6326321,0.5620444
