Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
13.30931,Left,Wrist,0.009328213,-0.2470358,0.4319635,0.5927092,0.550106,0.2932893,0.5099621
13.30931,Left,Left_IndexProximal,0.06756584,-0.2124561,0.5111518,0.6402237,-0.01489847,-0.145172,0.7541997
13.30931,Left,Left_IndexIntermediate,0.07553683,-0.2069503,0.5498319,0.6554173,-0.01013998,-0.1469881,0.7407568
13.30931,Left,Left_IndexDistal,0.08076148,-0.2044552,0.574719,0.7144619,0.002789978,-0.1734315,0.6778339
13.30931,Left,Left_IndexDistalEnd,0.08664559,-0.2064502,0.598531,0.7144619,0.002789978,-0.1734315,0.6778339
13.30931,Left,Left_MiddleProximal,0.04654903,-0.2171593,0.520532,0.87756,0.169115,-0.2987446,0.3347252
13.30931,Left,Left_MiddleIntermediate,0.06897071,-0.2495958,0.5424854,0.7493196,0.2941894,-0.4371536,-0.4010863
13.30931,Left,Left_MiddleDistal,0.07158361,-0.2642275,0.5176256,0.2751464,0.2787989,-0.2900225,-0.8731856
13.30931,Left,Left_MiddleDistalEnd,0.06334086,-0.2483437,0.5026322,0.2751464,0.2787989,-0.2900225,-0.8731856
13.30931,Left,Left_PinkyProximal,0.01474205,-0.2482131,0.5227469,0.859576,0.3249274,-0.2883158,0.2691202
13.30931,Left,Left_PinkyIntermediate,0.03779573,-0.2690128,0.5316383,0.727435,0.3859932,-0.4327448,-0.3668516
13.30931,Left,Left_PinkyDistal,0.04300742,-0.278256,0.5131072,0.1795599,0.3125454,-0.4475015,-0.8184233
13.30931,Left,Left_PinkyDistalEnd,0.03152097,-0.2683483,0.5024837,0.1795599,0.3125454,-0.4475015,-0.8184233
13.30931,Left,Left_RingProximal,0.02985047,-0.230935,0.5236101,0.8952596,0.242114,-0.2947285,0.2302756
13.30931,Left,Left_RingIntermediate,0.0531886,-0.262779,0.534663,0.7265877,0.3390464,-0.4220833,-0.4230415
13.30931,Left,Left_RingDistal,0.05697646,-0.2742941,0.509492,0.2375205,0.2810466,-0.3746053,-0.8510396
13.30931,Left,Left_RingDistalEnd,0.04641185,-0.2615834,0.4966065,0.2375205,0.2810466,-0.3746053,-0.8510396
13.30931,Left,Left_ThumbProximal,0.05484569,-0.2456641,0.4584874,0.003712688,-0.291947,-0.7907634,0.5380027
13.30931,Left,Left_ThumbIntermediate,0.08208185,-0.2520048,0.4781451,0.2602715,-0.5630035,-0.7269206,0.2947419
13.30931,Left,Left_ThumbDistal,0.09067956,-0.2623552,0.5110268,0.4132321,-0.6194466,-0.6668284,0.02942085
13.30931,Left,Left_ThumbDistalEnd,0.07675441,-0.2691552,0.5360793,0.4132321,-0.6194466,-0.6668284,0.02942085
