Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
14.05661,Left,Wrist,-0.0009688586,-0.2356108,0.4233547,0.3338946,0.7797487,0.5279136,0.04259407
14.05661,Left,Left_IndexProximal,0.03127646,-0.1826884,0.5071263,0.606328,0.4868393,0.1954575,0.5976208
14.05661,Left,Left_IndexIntermediate,0.04550193,-0.1751789,0.5436125,0.6119393,0.4906831,0.1939216,0.5891993
14.05661,Left,Left_IndexDistal,0.0550076,-0.1706857,0.5669008,0.6385793,0.5210853,0.1408188,0.5485046
14.05661,Left,Left_IndexDistalEnd,0.06758364,-0.167123,0.5877519,0.6385793,0.5210853,0.1408188,0.5485046
14.05661,Left,Left_MiddleProximal,0.03157681,-0.20527,0.5135908,0.6306211,0.7209938,-0.1701869,0.2313483
14.05661,Left,Left_MiddleIntermediate,0.07617064,-0.1986489,0.5156842,0.2857585,0.6541504,-0.6376694,-0.2894949
14.05661,Left,Left_MiddleDistal,0.07630544,-0.19797,0.4867282,-0.1436102,0.2873229,-0.6954952,-0.6427352
14.05661,Left,Left_MiddleDistalEnd,0.05350647,-0.1981726,0.4817075,-0.1436102,0.2873229,-0.6954952,-0.6427352
14.05661,Left,Left_PinkyProximal,0.04532284,-0.2456841,0.5009947,0.5147098,0.8285493,-0.1906319,0.1106354
14.05661,Left,Left_PinkyIntermediate,0.07423287,-0.2328468,0.4944702,0.2111414,0.7128387,-0.5975056,-0.300446
14.05661,Left,Left_PinkyDistal,0.07299384,-0.2286441,0.4735702,-0.26552,0.3060014,-0.7566831,-0.5131216
14.05661,Left,Left_PinkyDistalEnd,0.05560365,-0.2339432,0.4700402,-0.26552,0.3060014,-0.7566831,-0.5131216
14.05661,Left,Left_RingProximal,0.03770026,-0.2259339,0.5099028,0.5919297,0.7702764,-0.1999724,0.1276916
14.05661,Left,Left_RingIntermediate,0.07718054,-0.2169444,0.5034699,0.234725,0.6723971,-0.6210017,-0.3273282
14.05661,Left,Left_RingDistal,0.07464148,-0.2136331,0.4758455,-0.1922563,0.2948473,-0.738179,-0.5754954
14.05661,Left,Left_RingDistalEnd,0.0544594,-0.2170646,0.4713602,-0.1922563,0.2948473,-0.738179,-0.5754954
14.05661,Left,Left_ThumbProximal,0.02809111,-0.1975775,0.4454697,0.1604594,0.006046664,-0.4029713,0.9010167
14.05661,Left,Left_ThumbIntermediate,0.05218915,-0.1778366,0.4595415,0.4740176,-0.1198858,-0.5782232,0.6531408
14.05661,Left,Left_ThumbDistal,0.07853301,-0.1793831,0.48333,0.5581569,-0.1252648,-0.6877755,0.4469178
14.05661,Left,Left_ThumbDistalEnd,0.09252328,-0.1961491,0.5031023,0.5581569,-0.1252648,-0.6877755,0.4469178
