Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
18.13374,Left,Wrist,-0.007156298,-0.3319814,0.3844282,0.5056174,0.7314147,0.3962485,-0.2288472
18.13374,Left,Left_IndexProximal,0.07350802,-0.2833896,0.4290409,0.5817761,0.7187197,-0.08420111,0.3713343
18.13374,Left,Left_IndexIntermediate,0.1093477,-0.2710724,0.4414431,0.5805484,0.7283999,-0.114443,0.3453991
18.13374,Left,Left_IndexDistal,0.1329779,-0.2634138,0.4474305,0.5805827,0.7367505,-0.1831635,0.2942351
18.13374,Left,Left_IndexDistalEnd,0.1566833,-0.2570461,0.4491966,0.5805827,0.7367505,-0.1831635,0.2942351
18.13374,Left,Left_MiddleProximal,0.07706413,-0.3062548,0.4330843,0.6049037,0.7512247,-0.2453452,0.09777083
18.13374,Left,Left_MiddleIntermediate,0.1202463,-0.2995846,0.4217863,0.6023688,0.7510512,-0.2570578,0.08364107
18.13374,Left,Left_MiddleDistal,0.1476991,-0.2954675,0.4135212,0.5601857,0.755392,-0.3398866,-0.007243745
18.13374,Left,Left_MiddleDistalEnd,0.1673424,-0.2921678,0.4013436,0.5601857,0.755392,-0.3398866,-0.007243745
18.13374,Left,Left_PinkyProximal,0.0779005,-0.3461446,0.4133604,0.4258421,0.7976333,-0.3502541,-0.2444636
18.13374,Left,Left_PinkyIntermediate,0.09431048,-0.3334851,0.3885895,-0.08727956,0.5103992,-0.6085038,-0.6013309
18.13374,Left,Left_PinkyDistal,0.0767803,-0.3282701,0.3775666,-0.5015751,0.1617315,-0.5827164,-0.6186336
18.13374,Left,Left_PinkyDistalEnd,0.06042386,-0.3316456,0.3855686,-0.501575,0.1617315,-0.5827164,-0.6186336
18.13374,Left,Left_RingProximal,0.07857856,-0.3267733,0.4256824,0.4945823,0.7590342,-0.3841065,-0.1780961
18.13374,Left,Left_RingIntermediate,0.1037514,-0.3179298,0.3945536,-0.1104677,0.4335587,-0.654077,-0.6099241
18.13374,Left,Left_RingDistal,0.07878427,-0.3145783,0.3824729,-0.5280408,-0.00743793,-0.5597907,-0.6385549
18.13374,Left,Left_RingDistalEnd,0.06396623,-0.3184425,0.3967803,-0.5280408,-0.00743793,-0.5597907,-0.6385549
18.13374,Left,Left_ThumbProximal,0.01746388,-0.2897705,0.3913247,0.121541,0.396458,-0.1080785,0.903531
18.13374,Left,Left_ThumbIntermediate,0.03057535,-0.2591338,0.3989357,0.3112691,0.3494747,-0.1286093,0.8743224
18.13374,Left,Left_ThumbDistal,0.04323926,-0.2285553,0.4118521,0.2456589,0.3504381,-0.04510434,0.9026688
18.13374,Left,Left_ThumbDistalEnd,0.05070999,-0.2027726,0.4239854,0.2456589,0.3504381,-0.04510434,0.9026688
