Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
5.067546,Right,Wrist,0.2357618,-0.3389021,0.2474654,-0.8257707,0.03498415,-0.4932003,0.2713537
5.067546,Right,Right_IndexProximal,0.1846516,-0.2536558,0.2787552,0.9269707,0.1860036,-0.229618,-0.231093
5.067546,Right,Right_IndexIntermediate,0.175134,-0.2207992,0.2992458,-0.8136591,-0.2829231,0.2171235,0.4590982
5.067546,Right,Right_IndexDistal,0.1684641,-0.21011,0.3214751,0.6753489,0.337533,-0.2051658,-0.6228025
5.067546,Right,Right_IndexDistalEnd,0.1635333,-0.2101985,0.3455852,0.6753489,0.337533,-0.2051658,-0.6228025
5.067546,Right,Right_MiddleProximal,0.2074298,-0.2481544,0.2803971,0.9213498,0.158157,-0.1643073,-0.3148085
5.067546,Right,Right_MiddleIntermediate,0.1989455,-0.2142258,0.3089227,-0.7931858,-0.2508513,0.1429914,0.536175
5.067546,Right,Right_MiddleDistal,0.1918606,-0.20556,0.3356366,0.6493974,0.3067903,-0.1085013,-0.6873068
5.067546,Right,Right_MiddleDistalEnd,0.1860401,-0.208665,0.3580304,0.6493974,0.3067903,-0.1085013,-0.6873068
5.067546,Right,Right_PinkyProximal,0.2464959,-0.2627182,0.2959744,0.9383531,0.04226948,-0.02903902,-0.3418542
5.067546,Right,Right_PinkyIntermediate,0.2445754,-0.238084,0.3167741,-0.8481692,-0.1008212,-0.01422922,0.5198479
5.067546,Right,Right_PinkyDistal,0.2406075,-0.2287049,0.3355437,0.7820739,0.1437179,0.02194168,-0.6059908
5.067546,Right,Right_PinkyDistalEnd,0.2359526,-0.224552,0.3529803,0.7820739,0.1437179,0.02194168,-0.6059908
5.067546,Right,Right_RingProximal,0.2275656,-0.2528331,0.2875212,0.9371114,0.1043033,-0.08992581,-0.3207129
5.067546,Right,Right_RingIntermediate,0.2219157,-0.2211601,0.3129334,-0.8434255,-0.1915846,0.06441122,0.4977756
5.067546,Right,Right_RingDistal,0.2146781,-0.2091182,0.3370816,0.7287421,0.2490197,-0.05377869,-0.6356356
5.067546,Right,Right_RingDistalEnd,0.2085043,-0.2076943,0.3570588,0.7287421,0.2490197,-0.05377869,-0.6356356
5.067546,Right,Right_ThumbProximal,0.1929808,-0.3173968,0.2653373,0.4581558,0.5888627,-0.5978996,0.2930028
5.067546,Right,Right_ThumbIntermediate,0.1637982,-0.3082731,0.2806202,-0.5099207,-0.4334657,0.7159789,-0.1986536
5.067546,Right,Right_ThumbDistal,0.1352679,-0.2935799,0.2958646,0.496009,0.4632424,-0.7045211,0.2074423
5.067546,Right,Right_ThumbDistalEnd,0.1131196,-0.2793009,0.3090307,0.4960091,0.4632424,-0.704521,0.2074422
