Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
17.66502,Left,Wrist,-0.09654897,-0.2827095,0.3300966,0.1465454,0.5889501,0.192866,0.7710159
17.66502,Left,Left_IndexProximal,-0.08418821,-0.184077,0.3544885,0.08627422,-0.1172587,-0.02450904,0.9890435
17.66502,Left,Left_IndexIntermediate,-0.08308169,-0.1455401,0.3613981,0.120469,-0.1120058,-0.03748864,0.9856659
17.66502,Left,Left_IndexDistal,-0.0819043,-0.1212409,0.367569,0.1775613,-0.1120323,-0.0457132,0.976643
17.66502,Left,Left_IndexDistalEnd,-0.08068602,-0.09828627,0.3763564,0.1775613,-0.1120323,-0.0457132,0.976643
17.66502,Left,Left_MiddleProximal,-0.1063916,-0.1886546,0.3587842,0.1876617,-0.07445371,0.1329586,0.9703414
17.66502,Left,Left_MiddleIntermediate,-0.1190689,-0.1490141,0.3740512,0.2092311,-0.06685614,0.1257049,0.967446
17.66502,Left,Left_MiddleDistal,-0.1267846,-0.1239542,0.3850908,0.2630687,-0.05403968,0.1125399,0.9566663
17.66502,Left,Left_MiddleDistalEnd,-0.1324753,-0.1044307,0.3965577,0.2630687,-0.05403968,0.1125399,0.9566663
17.66502,Left,Left_PinkyProximal,-0.1329812,-0.2171337,0.3786123,0.5845699,0.2194838,-0.06267805,0.7785739
17.66502,Left,Left_PinkyIntermediate,-0.1217442,-0.2073404,0.4066171,0.8078156,0.3659043,-0.3677957,0.2797773
17.66502,Left,Left_PinkyDistal,-0.1050276,-0.2194155,0.4104526,0.7286257,0.3593578,-0.5634005,-0.1501576
17.66502,Left,Left_PinkyDistalEnd,-0.098463,-0.2323164,0.3989014,0.7286257,0.3593578,-0.5634005,-0.1501576
17.66502,Left,Left_RingProximal,-0.1213868,-0.2008721,0.3681194,0.446106,0.07509962,0.05218464,0.890296
17.66502,Left,Left_RingIntermediate,-0.1224304,-0.1768492,0.4004234,0.7599781,0.2295413,-0.2438074,0.5570481
17.66502,Left,Left_RingDistal,-0.1054021,-0.1843688,0.4205868,0.8418505,0.2783594,-0.4133339,0.2072675
17.66502,Left,Left_RingDistalEnd,-0.0919891,-0.2002779,0.4230779,0.8418505,0.2783594,-0.4133339,0.2072675
17.66502,Left,Left_ThumbProximal,-0.07061532,-0.2448573,0.3542716,0.008314144,-0.7084835,-0.5275159,0.4687318
17.66502,Left,Left_ThumbIntermediate,-0.05765881,-0.2267072,0.3793719,0.3923527,-0.8323039,-0.3072267,0.2427797
17.66502,Left,Left_ThumbDistal,-0.07161207,-0.2110516,0.4072655,0.5789773,-0.7767449,-0.2335255,0.0831802
17.66502,Left,Left_ThumbDistalEnd,-0.09696317,-0.204556,0.4207897,0.5789773,-0.7767449,-0.2335255,0.0831802
