Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
18.77871,Left,Wrist,-0.1041152,-0.292076,0.3425101,0.1460041,0.6172855,0.1680408,0.7545889
18.77871,Left,Left_IndexProximal,-0.08792752,-0.1929716,0.3623193,0.06898919,-0.08171216,-0.05769998,0.99259
18.77871,Left,Left_IndexIntermediate,-0.08388255,-0.1544381,0.368053,0.1120746,-0.07775855,-0.07834261,0.9875505
18.77871,Left,Left_IndexDistal,-0.08043654,-0.1302786,0.3739144,0.1691367,-0.08026323,-0.0887218,0.9783047
18.77871,Left,Left_IndexDistalEnd,-0.07683271,-0.1074647,0.3824089,0.1691367,-0.08026323,-0.0887218,0.9783047
18.77871,Left,Left_MiddleProximal,-0.1098671,-0.1968546,0.368317,0.1740793,-0.03808352,0.1064934,0.9782156
18.77871,Left,Left_MiddleIntermediate,-0.1196909,-0.1562166,0.383055,0.2036106,-0.02929442,0.09323315,0.9741628
18.77871,Left,Left_MiddleDistal,-0.1251982,-0.1306202,0.3941858,0.2643841,-0.01577325,0.0723777,0.9615687
18.77871,Left,Left_MiddleDistalEnd,-0.1286426,-0.1107824,0.4060027,0.2643841,-0.01577325,0.0723777,0.9615687
18.77871,Left,Left_PinkyProximal,-0.1356055,-0.2239617,0.3909878,0.5744075,0.2395627,-0.1054502,0.7755942
18.77871,Left,Left_PinkyIntermediate,-0.1216851,-0.2138773,0.417652,0.7957586,0.3591547,-0.4246595,0.2396686
18.77871,Left,Left_PinkyDistal,-0.1054261,-0.2270318,0.4192543,0.6930482,0.3266848,-0.6061251,-0.2134807
18.77871,Left,Left_PinkyDistalEnd,-0.1018329,-0.2399101,0.4064405,0.6930482,0.3266848,-0.6061251,-0.2134807
18.77871,Left,Left_RingProximal,-0.124429,-0.2083672,0.379119,0.4397487,0.1040866,0.01225288,0.8919852
18.77871,Left,Left_RingIntermediate,-0.1216227,-0.1836835,0.4108141,0.7666346,0.243518,-0.3191177,0.5011337
18.77871,Left,Left_RingDistal,-0.1025992,-0.1940875,0.4276347,0.8243329,0.2686422,-0.4865862,0.1074307
18.77871,Left,Left_RingDistalEnd,-0.09112616,-0.2115362,0.4258676,0.8243329,0.2686422,-0.4865862,0.1074307
18.77871,Left,Left_ThumbProximal,-0.07575441,-0.2540367,0.3634508,-0.02882972,-0.7079009,-0.5043825,0.493603
18.77871,Left,Left_ThumbIntermediate,-0.06092061,-0.2343362,0.3862361,0.3770677,-0.8327057,-0.2926243,0.2807007
18.77871,Left,Left_ThumbDistal,-0.07325764,-0.2170246,0.4139122,0.5800347,-0.7754856,-0.2208223,0.1158446
18.77871,Left,Left_ThumbDistalEnd,-0.09825146,-0.2102612,0.42796,0.5800347,-0.7754856,-0.2208223,0.1158446
