Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
6.681231,Right,Wrist,0.2021675,-0.2418203,0.2799249,-0.9137715,0.1381161,-0.3522843,0.1477887
6.681231,Right,Right_IndexProximal,0.1835372,-0.1461995,0.3113217,0.9165842,0.09036987,-0.3809739,-0.08103166
6.681231,Right,Right_IndexIntermediate,0.1794682,-0.1081865,0.3198372,-0.9142942,-0.09192222,0.3780916,0.1125328
6.681231,Right,Right_IndexDistal,0.1773854,-0.0841485,0.3267471,0.8989112,0.09329191,-0.3798149,-0.197476
6.681231,Right,Right_IndexDistalEnd,0.1769492,-0.06188655,0.3372276,0.8989112,0.09329191,-0.3798149,-0.197476
6.681231,Right,Right_MiddleProximal,0.2053523,-0.1459785,0.3038085,0.9317217,-0.05135666,-0.3387007,-0.1205797
6.681231,Right,Right_MiddleIntermediate,0.2132151,-0.1031712,0.3122264,-0.9307373,0.05133231,0.3342017,0.139293
6.681231,Right,Right_MiddleDistal,0.2185824,-0.07597482,0.3186268,0.9214676,-0.04847681,-0.3229132,-0.2104165
6.681231,Right,Right_MiddleDistalEnd,0.2238402,-0.05480623,0.3269485,0.9214676,-0.04847681,-0.3229132,-0.2104165
6.681231,Right,Right_PinkyProximal,0.2434636,-0.167217,0.3065756,0.9237423,-0.2675002,-0.2463008,-0.1203341
6.681231,Right,Right_PinkyIntermediate,0.2610225,-0.1409513,0.3094472,-0.9144382,0.2949982,0.2224859,0.1651642
6.681231,Right,Right_PinkyDistal,0.2738806,-0.124771,0.3130293,0.9074558,-0.298709,-0.2080712,-0.2097702
6.681231,Right,Right_PinkyDistalEnd,0.2855372,-0.1111869,0.3177773,0.9074558,-0.298709,-0.2080712,-0.2097702
6.681231,Right,Right_RingProximal,0.2251424,-0.1543216,0.3039293,0.9475709,-0.1259148,-0.2728218,-0.108736
6.681231,Right,Right_RingIntermediate,0.2371411,-0.1162799,0.3094603,-0.9468817,0.1249197,0.2698428,0.1224558
6.681231,Right,Right_RingDistal,0.2454462,-0.09051734,0.3139743,0.9386924,-0.1254938,-0.2587943,-0.190089
6.681231,Right,Right_RingDistalEnd,0.2524458,-0.07173395,0.3200917,0.9386924,-0.1254938,-0.2587943,-0.190089
6.681231,Right,Right_ThumbProximal,0.1726063,-0.210889,0.3037598,0.4566994,0.4686059,-0.7225335,0.2231145
6.681231,Right,Right_ThumbIntermediate,0.1497241,-0.1914914,0.3188417,-0.4806689,-0.2873427,0.8217694,-0.1052952
6.681231,Right,Right_ThumbDistal,0.1303509,-0.1665085,0.3336193,0.4768031,0.3257762,-0.8055297,0.1328571
6.681231,Right,Right_ThumbDistalEnd,0.1148934,-0.1443436,0.3453483,0.4768032,0.3257762,-0.8055297,0.1328571
