Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
28.17766,Left,Wrist,-0.002889462,-0.3349956,0.2989524,0.1429362,0.8303214,0.2581656,-0.4727434
28.17766,Left,Left_IndexProximal,0.01623809,-0.2433981,0.3448025,0.09263831,0.9390939,0.1059826,0.3135101
28.17766,Left,Left_IndexIntermediate,0.02052622,-0.2051035,0.3550559,0.08448649,0.9453475,0.06661499,0.3078025
28.17766,Left,Left_IndexDistal,0.02355987,-0.1801433,0.3596029,0.08889473,0.9486022,0.01140764,0.3035155
28.17766,Left,Left_IndexDistalEnd,0.02753984,-0.1559295,0.3614634,0.08889473,0.9486022,0.01140764,0.3035155
28.17766,Left,Left_MiddleProximal,0.036979,-0.2544039,0.3440946,0.2336843,0.9599563,-0.01580404,0.1537077
28.17766,Left,Left_MiddleIntermediate,0.05744653,-0.2142242,0.3459674,0.2335754,0.9605939,-0.02538994,0.1485177
28.17766,Left,Left_MiddleDistal,0.07066248,-0.1884578,0.3465642,0.205323,0.964649,-0.1110876,0.1222879
28.17766,Left,Left_MiddleDistalEnd,0.08054484,-0.1676563,0.342733,0.205323,0.964649,-0.1110876,0.1222879
28.17766,Left,Left_PinkyProximal,0.06450611,-0.2766923,0.3171428,0.05174544,0.9322154,-0.3271585,-0.1458226
28.17766,Left,Left_PinkyIntermediate,0.06454042,-0.2514811,0.2969547,-0.2908558,0.5894964,-0.6934891,-0.2949065
28.17766,Left,Left_PinkyDistal,0.04848307,-0.2542797,0.2831584,-0.5506294,0.1540345,-0.7680663,-0.288367
28.17766,Left,Left_PinkyDistalEnd,0.03713821,-0.2688401,0.2846574,-0.5506294,0.1540345,-0.7680663,-0.288367
28.17766,Left,Left_RingProximal,0.05234229,-0.2651245,0.3328197,0.121296,0.9469184,-0.2958407,-0.03333854
28.17766,Left,Left_RingIntermediate,0.06095146,-0.2325089,0.3095176,-0.3025715,0.5145597,-0.7683764,-0.2308173
28.17766,Left,Left_RingDistal,0.04234223,-0.2426754,0.2913278,-0.5095631,-0.01595528,-0.817003,-0.2694387
28.17766,Left,Left_RingDistalEnd,0.0334562,-0.2605793,0.2976288,-0.5095631,-0.01595528,-0.817003,-0.2694387
28.17766,Left,Left_ThumbProximal,-0.009891927,-0.2829056,0.3023794,-0.1949992,0.3942896,-0.02703866,0.8976526
28.17766,Left,Left_ThumbIntermediate,-0.0100871,-0.2501295,0.2926779,0.09101731,0.2385852,-0.4966518,0.8295363
28.17766,Left,Left_ThumbDistal,0.01871939,-0.2308211,0.2849549,0.1304603,0.1696953,-0.655905,0.7238595
28.17766,Left,Left_ThumbDistalEnd,0.04799603,-0.2277122,0.2839611,0.1304603,0.1696953,-0.655905,0.7238595
