Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
20.81041,Left,Wrist,-0.08739477,-0.3297722,0.4368204,0.4205644,0.725002,0.5380813,0.08925619
20.81041,Left,Left_IndexProximal,-0.04282753,-0.2881819,0.5253849,0.7024781,0.4320756,0.1019139,0.5562814
20.81041,Left,Left_IndexIntermediate,-0.02251702,-0.2884997,0.5611631,0.7119833,0.4494252,0.081839,0.5332915
20.81041,Left,Left_IndexDistal,-0.0079461,-0.2892178,0.5831231,0.7354333,0.474266,0.03431619,0.4827344
20.81041,Left,Left_IndexDistalEnd,0.008405577,-0.2912869,0.6013976,0.7354333,0.474266,0.03431619,0.4827344
20.81041,Left,Left_MiddleProximal,-0.04761368,-0.3112919,0.5309066,0.6749804,0.4958491,0.1281778,0.5311365
20.81041,Left,Left_MiddleIntermediate,-0.02278378,-0.3086866,0.5702144,0.6785252,0.4977581,0.1270551,0.5250695
20.81041,Left,Left_MiddleDistal,-0.006584346,-0.3072844,0.5952888,0.6978042,0.5247671,0.08195493,0.4805964
20.81041,Left,Left_MiddleDistalEnd,0.00867454,-0.3069878,0.6129557,0.6978042,0.5247671,0.08195493,0.4805964
20.81041,Left,Left_PinkyProximal,-0.04292497,-0.3543737,0.5157123,0.5863777,0.5909021,0.224848,0.5063991
20.81041,Left,Left_PinkyIntermediate,-0.02742053,-0.3473351,0.5443586,0.618564,0.5923763,0.2151874,0.469216
20.81041,Left,Left_PinkyDistal,-0.01572273,-0.3442032,0.5627657,0.6363045,0.6073344,0.180287,0.4401801
20.81041,Left,Left_PinkyDistalEnd,-0.004348643,-0.341884,0.5771951,0.6363045,0.6073344,0.180287,0.4401801
20.81041,Left,Left_RingProximal,-0.04612238,-0.3332587,0.5259857,0.6485146,0.5510055,0.1704739,0.4967504
20.81041,Left,Left_RingIntermediate,-0.02305498,-0.3289973,0.561188,0.6512529,0.5526933,0.1671249,0.4924123
20.81041,Left,Left_RingDistal,-0.007047944,-0.3262334,0.5850016,0.6716967,0.5686544,0.129883,0.4567132
20.81041,Left,Left_RingDistalEnd,0.006475568,-0.324894,0.6009556,0.6716967,0.5686544,0.129883,0.4567132
20.81041,Left,Left_ThumbProximal,-0.05490617,-0.2941479,0.4599997,0.3141302,-0.06541359,-0.2090415,0.9237671
20.81041,Left,Left_ThumbIntermediate,-0.04406923,-0.271835,0.4850717,0.613986,-0.08779494,-0.3411161,0.7063665
20.81041,Left,Left_ThumbDistal,-0.02748545,-0.2668459,0.5173813,0.5720384,-0.07444467,-0.3353953,0.7448091
20.81041,Left,Left_ThumbDistalEnd,-0.01527687,-0.2632941,0.543954,0.5720384,-0.07444467,-0.3353953,0.7448091
