Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
13.33572,Right,Wrist,0.1630327,-0.2274345,0.2711518,-0.1206046,0.4854204,-0.8001165,0.3311125
13.33572,Right,Right_IndexProximal,0.1368468,-0.1701766,0.3433799,0.6476707,-0.2304764,0.3891144,-0.613183
13.33572,Right,Right_IndexIntermediate,0.1302958,-0.1649795,0.3790799,-0.6408452,0.2327532,-0.3913143,0.618075
13.33572,Right,Right_IndexDistal,0.1259389,-0.1619811,0.4019725,0.6053714,-0.1948208,0.4176846,-0.6489302
13.33572,Right,Right_IndexDistalEnd,0.1184036,-0.1599661,0.4253129,0.6053714,-0.1948208,0.4176846,-0.6489302
13.33572,Right,Right_MiddleProximal,0.1386475,-0.1898576,0.3520975,0.6229494,-0.2435591,0.4618325,-0.5825151
13.33572,Right,Right_MiddleIntermediate,0.1289123,-0.1814448,0.3915522,-0.6200604,0.2477595,-0.4609745,0.5845026
13.33572,Right,Right_MiddleDistal,0.1227435,-0.1762795,0.4169416,0.6001424,-0.2321818,0.4690163,-0.6049339
13.33572,Right,Right_MiddleDistalEnd,0.1160027,-0.1725371,0.4389769,0.6001424,-0.2321818,0.4690163,-0.6049339
13.33572,Right,Right_PinkyProximal,0.1278215,-0.2289948,0.346996,0.5865506,-0.4159626,0.4596632,-0.5211943
13.33572,Right,Right_PinkyIntermediate,0.1280843,-0.2257083,0.3765115,-0.5592193,0.4393974,-0.4447024,0.5444666
13.33572,Right,Right_PinkyDistal,0.128226,-0.2252966,0.3961427,0.5325077,-0.4002902,0.4789347,-0.5716866
13.33572,Right,Right_PinkyDistalEnd,0.1259802,-0.2248179,0.4145187,0.5325077,-0.4002902,0.4789347,-0.5716866
13.33572,Right,Right_RingProximal,0.1341645,-0.2094563,0.3519014,0.5841606,-0.2971042,0.5049452,-0.5617085
13.33572,Right,Right_RingIntermediate,0.1258656,-0.2022018,0.3879537,-0.5804623,0.2939599,-0.5074324,0.5649458
13.33572,Right,Right_RingDistal,0.1199034,-0.1973501,0.4124665,0.5545809,-0.2662489,0.5239422,-0.5890979
13.33572,Right,Right_RingDistalEnd,0.1131556,-0.1939098,0.4320079,0.5545809,-0.2662489,0.5239422,-0.5890979
13.33572,Right,Right_ThumbProximal,0.1463455,-0.1866081,0.2850537,0.9857471,0.06620541,-0.02980222,-0.1517634
13.33572,Right,Right_ThumbIntermediate,0.1429034,-0.1584533,0.2985967,-0.9428934,0.003848528,0.06405702,0.3268556
13.33572,Right,Right_ThumbDistal,0.1439019,-0.129996,0.3146118,0.9731948,-0.07904799,-0.07861012,-0.201158
13.33572,Right,Right_ThumbDistalEnd,0.1493661,-0.1032896,0.3257787,0.9731948,-0.07904807,-0.07860994,-0.2011579
