Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
11.26274,Left,Wrist,-0.259766,-0.3446141,0.2494176,0.6313357,0.2338549,0.3704027,0.6399448
11.26274,Left,Left_IndexProximal,-0.2453356,-0.3413573,0.3506959,0.6451194,-0.2529368,-0.2209856,0.6863018
11.26274,Left,Left_IndexIntermediate,-0.2462373,-0.3386167,0.3897567,0.656692,-0.2513866,-0.2162655,0.6773406
11.26274,Left,Left_IndexDistal,-0.2471709,-0.3375131,0.4148129,0.7270869,-0.2395643,-0.2228685,0.6035595
11.26274,Left,Left_IndexDistalEnd,-0.2491233,-0.3413681,0.4390399,0.7270869,-0.2395643,-0.2228685,0.6035595
11.26274,Left,Left_MiddleProximal,-0.2677752,-0.3369542,0.3476183,0.6856712,-0.2319086,-0.1447272,0.6746318
11.26274,Left,Left_MiddleIntermediate,-0.2732167,-0.3361641,0.391606,0.6863971,-0.2330463,-0.1396944,0.6745622
11.26274,Left,Left_MiddleDistal,-0.2769567,-0.3356323,0.4198042,0.7328615,-0.2230602,-0.1388158,0.6276059
11.26274,Left,Left_MiddleDistalEnd,-0.2805217,-0.3382637,0.442726,0.7328615,-0.2230602,-0.1388158,0.6276059
11.26274,Left,Left_PinkyProximal,-0.3036308,-0.351079,0.3269764,0.6457282,-0.1697117,-0.01482058,0.7443212
11.26274,Left,Left_PinkyIntermediate,-0.3098841,-0.3458245,0.3576314,0.6734203,-0.1773002,0.0153753,0.7175193
11.26274,Left,Left_PinkyDistal,-0.3153557,-0.3438835,0.3777872,0.7112751,-0.1706056,0.0165928,0.6816939
11.26274,Left,Left_PinkyDistalEnd,-0.3202692,-0.3441126,0.3956412,0.7112751,-0.1706056,0.01659274,0.6816939
11.26274,Left,Left_RingProximal,-0.2867399,-0.342197,0.3390089,0.6873417,-0.1870656,-0.07725165,0.6975673
11.26274,Left,Left_RingIntermediate,-0.2927556,-0.3404579,0.3787896,0.6920959,-0.1866793,-0.0760873,0.6930837
11.26274,Left,Left_RingDistal,-0.2969523,-0.3396228,0.4058961,0.7322678,-0.1827982,-0.07339981,0.6519061
11.26274,Left,Left_RingDistalEnd,-0.3005573,-0.3413665,0.4264674,0.7322678,-0.1827982,-0.07339981,0.6519061
11.26274,Left,Left_ThumbProximal,-0.2315524,-0.3559381,0.2889847,0.1515608,-0.4397683,-0.6869166,0.558372
11.26274,Left,Left_ThumbIntermediate,-0.2136933,-0.3535911,0.3173195,0.2942283,-0.6001683,-0.5759638,0.4706315
11.26274,Left,Left_ThumbDistal,-0.2023737,-0.3501574,0.3501514,0.2236918,-0.5546344,-0.6022844,0.528769
11.26274,Left,Left_ThumbDistalEnd,-0.1909203,-0.345019,0.3768009,0.2236918,-0.5546344,-0.6022844,0.528769
