Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
14.31939,Left,Wrist,-0.2144204,-0.2693658,0.1568949,0.1786024,0.8906099,0.3681156,-0.1985109
14.31939,Left,Left_IndexProximal,-0.1980811,-0.186819,0.2151632,0.2449415,0.7882183,0.1405703,0.5467688
14.31939,Left,Left_IndexIntermediate,-0.188978,-0.1538996,0.2343335,0.2446427,0.8074714,0.06983103,0.5322256
14.31939,Left,Left_IndexDistal,-0.1809277,-0.1320504,0.2436996,0.2583482,0.8180721,-0.009331629,0.5137393
14.31939,Left,Left_IndexDistalEnd,-0.1702896,-0.1107304,0.2498564,0.2583482,0.8180721,-0.009331629,0.5137393
14.31939,Left,Left_MiddleProximal,-0.1838638,-0.2029991,0.2234376,0.3621524,0.8241265,0.1133668,0.4204872
14.31939,Left,Left_MiddleIntermediate,-0.1616287,-0.1714366,0.2452223,0.3518864,0.8506773,0.01952211,0.3900557
14.31939,Left,Left_MiddleDistal,-0.1450295,-0.1500539,0.2539771,0.3192956,0.8795731,-0.1528774,0.317853
14.31939,Left,Left_MiddleDistalEnd,-0.1296473,-0.1325593,0.2524374,0.3192956,0.8795731,-0.1528774,0.317853
14.31939,Left,Left_PinkyProximal,-0.1540357,-0.2326719,0.2115622,0.2982325,0.9308015,-0.1916143,0.08916313
14.31939,Left,Left_PinkyIntermediate,-0.1353385,-0.2089202,0.2019329,-0.07834195,0.6345201,-0.723215,-0.261165
14.31939,Left,Left_PinkyDistal,-0.1453473,-0.2101444,0.1835403,-0.3980926,0.1727652,-0.8246931,-0.362707
14.31939,Left,Left_PinkyDistalEnd,-0.1589736,-0.2226854,0.1836113,-0.3980926,0.1727652,-0.8246931,-0.362707
14.31939,Left,Left_RingProximal,-0.1686462,-0.2178022,0.2201873,0.3550669,0.8989245,-0.1055232,0.2339394
14.31939,Left,Left_RingIntermediate,-0.1409508,-0.1885825,0.2192373,0.01220689,0.6627091,-0.7358493,-0.1385432
14.31939,Left,Left_RingDistal,-0.1461021,-0.1908666,0.19238,-0.2579061,0.1863643,-0.8855491,-0.3384614
14.31939,Left,Left_RingDistalEnd,-0.1606795,-0.2055667,0.1891215,-0.2579061,0.1863643,-0.8855491,-0.3384614
14.31939,Left,Left_ThumbProximal,-0.2245384,-0.2235108,0.1648648,-0.02524154,0.2592493,0.2356165,0.9362894
14.31939,Left,Left_ThumbIntermediate,-0.2374671,-0.1932071,0.171336,0.1956904,0.2946405,0.1586753,0.9217997
14.31939,Left,Left_ThumbDistal,-0.2467954,-0.1616747,0.1830209,0.1218241,0.2754464,0.2349149,0.9241772
14.31939,Left,Left_ThumbDistalEnd,-0.2576092,-0.1363424,0.1934662,0.1218241,0.2754464,0.2349149,0.9241772
