Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
0.0,Left,Wrist,0.04886628250030617,-0.2672402367750799,0.19859695077992295,-0.6828193724064191,0.2826027968281267,-0.3532133758521298,0.3028557510700155
0.0,Left,Left_IndexProximal,0.03744034563461912,0.06907528045259687,0.25613767484822414,0.19906739849113586,0.66045615065118,-0.10514847147548778,0.047126646496056135
0.0,Left,Left_IndexIntermediate,0.11857927465424406,-0.006851317579467053,0.4189703467678577,0.0904505611164762,0.755446806027373,-0.7079197915358001,-0.43512010087962216
0.0,Left,Left_IndexDistal,0.08342110795472579,-0.04062782204554216,0.4181872225290711,-0.2443781805055708,-0.13640360224152936,-0.0422236025476751,0.5747004161908097
0.0,Left,Left_IndexDistalEnd,-0.31017115507127035,-0.08108915518836918,0.4545649561918421,-0.3815429941266616,-0.5864766435341963,0.3461024402698861,-0.29261009807399047
0.0,Left,Left_MiddleProximal,-0.1578379012654517,-0.26874202916935164,0.2833363876472727,-0.6632393623135417,0.3669575605545067,0.04507459450235163,0.25953473740766564
0.0,Left,Left_MiddleIntermediate,-0.1412606215889489,-0.2024231857032487,0.4379142183680717,0.7023458631228123,-0.689275294652188,0.5893242070530339,-0.6941670689008501
0.0,Left,Left_MiddleDistal,-0.18458277471289175,-0.26121097828862505,0.3078254784423988,0.5579643649687052,0.548427905194104,0.03355517428850163,-0.006583897877781797
0.0,Left,Left_MiddleDistalEnd,-0.17765985918419006,-0.2554121140681097,0.4007364555214004,0.3417188959140274,-0.09658303282944891,0.6203792370435467,0.9176277063980242
0.0,Left,Left_PinkyProximal,-0.07199393102504514,0.009801801190346127,0.40738863722271257,0.8900148282090286,0.062043045133417074,-0.3414073462140928,-0.6488549804497941
0.0,Left,Left_PinkyIntermediate,-0.30152701948594307,-0.23456207258232717,0.3983076745059485,0.7374072687546664,-0.4127895368224982,-0.23479359537670885,0.4462491952174218
0.0,Left,Left_PinkyDistal,-0.3060559770582517,-0.153092542789705,0.3817377601553068,-0.4098643710234282,0.4378108600101286,0.21866465837635884,-0.4620442789519342
0.0,Left,Left_PinkyDistalEnd,-0.1391755798416626,0.08905688227686959,0.3783991380759208,0.41534555166406206,-0.7998332399927873,-0.721612597309066,-0.09175238430504218
0.0,Left,Left_RingProximal,0.10260544737801175,0.09113157006740785,0.441348036647948,-0.5263733102408423,0.518240564383683,0.037439604835955986,0.23596196321149454
0.0,Left,Left_RingIntermediate,0.061770673130491394,-0.25638614939333726,0.42823318211461625,0.9086376179125502,-0.6292711645129954,-0.8080903625760557,0.9121260314819691
0.0,Left,Left_RingDistal,0.09005799030498551,-0.32809459755966125,0.2533353272405008,0.09722975343322326,-0.679101828217745,0.3801449313753126,0.5101513006788604
0.0,Left,Left_RingDistalEnd,-0.2432017212236044,-0.16778302842723586,0.45277379448294536,-0.7001879776338541,-0.16249690783792847,-0.0212857643608112,0.6401494858119156
0.0,Left,Left_ThumbProximal,0.12923911134910265,-0.21428511703935071,0.22784664538210853,-0.20336152428239962,0.5898450715544444,-0.6541040505658651,-0.5029864951816212
0.0,Left,Left_ThumbIntermediate,0.13613834367587674,-0.1660892923787142,0.31451945835235084,0.6764745471378806,-0.5101862151863636,-0.6082804817043216,-0.5321747733031295
0.0,Left,Left_ThumbDistal,-0.08099097780616832,-0.027836079662568403,0.2082826231103171,0.594315226257115,0.604906781799225,0.6852714255184259,-0.16967999801877487
0.0,Left,Left_ThumbDistalEnd,-0.11250039898643163,-0.3035537697366291,0.2613318445052713,0.7185622956383722,0.28333525472405496,0.015710804122495814,-0.6428837683158732
