Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
31.26259,Left,Wrist,0.003433082,-0.2727919,0.3800176,0.5425183,0.6684331,0.3148276,-0.3996941
31.26259,Left,Left_IndexProximal,0.09319712,-0.2220556,0.3950659,0.3409201,0.7507128,-0.5404625,-0.1676438
31.26259,Left,Left_IndexIntermediate,0.106382,-0.2147447,0.3581509,-0.2706038,0.2906902,-0.7042121,-0.5885221
31.26259,Left,Left_IndexDistal,0.08118269,-0.2182781,0.3558282,-0.6099615,-0.2250433,-0.4568637,-0.6071064
31.26259,Left,Left_IndexDistalEnd,0.07428728,-0.2222537,0.3791147,-0.6099615,-0.2250433,-0.4568637,-0.6071064
31.26259,Left,Left_MiddleProximal,0.09887703,-0.2448485,0.3952483,0.3384795,0.7363223,-0.511354,-0.285969
31.26259,Left,Left_MiddleIntermediate,0.108174,-0.2336606,0.3525257,-0.2557182,0.3135681,-0.6738901,-0.6181873
31.26259,Left,Left_MiddleDistal,0.07939652,-0.2347913,0.3494422,-0.6079088,-0.2512305,-0.4301385,-0.6183131
31.26259,Left,Left_MiddleDistalEnd,0.07410932,-0.2373394,0.3720386,-0.6079088,-0.2512305,-0.4301385,-0.6183131
31.26259,Left,Left_PinkyProximal,0.09353486,-0.2830061,0.3729686,0.2283219,0.7802708,-0.4474365,-0.3726229
31.26259,Left,Left_PinkyIntermediate,0.09427309,-0.2670076,0.3449213,-0.3013647,0.3558227,-0.6372744,-0.6135563
31.26259,Left,Left_PinkyDistal,0.07299398,-0.266877,0.3431338,-0.687427,-0.1014644,-0.4931712,-0.523385
31.26259,Left,Left_PinkyDistalEnd,0.06601717,-0.2748688,0.3583131,-0.6874269,-0.1014645,-0.4931711,-0.523385
31.26259,Left,Left_RingProximal,0.09818445,-0.2646028,0.3859005,0.3140602,0.7345012,-0.4888633,-0.3505532
31.26259,Left,Left_RingIntermediate,0.1030473,-0.2512882,0.3474303,-0.2795892,0.3186964,-0.6424378,-0.638386
31.26259,Left,Left_RingDistal,0.07515252,-0.2507794,0.3459631,-0.6635424,-0.1825527,-0.4612527,-0.5600291
31.26259,Left,Left_RingDistalEnd,0.06940247,-0.2571942,0.3650679,-0.6635424,-0.1825527,-0.4612527,-0.5600291
31.26259,Left,Left_ThumbProximal,0.02713605,-0.2295881,0.3811797,0.139959,0.5711241,-0.08227979,0.8046485
31.26259,Left,Left_ThumbIntermediate,0.0412333,-0.1990102,0.3870699,0.3216729,0.5253582,-0.1319299,0.7766082
31.26259,Left,Left_ThumbDistal,0.05634225,-0.1689328,0.3984425,0.2657414,0.5177067,0.01428214,0.8131161
31.26259,Left,Left_ThumbDistalEnd,0.06376347,-0.1436473,0.4116086,0.2657414,0.5177067,0.01428214,0.8131161
