Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
7.460328,Right,Wrist,0.2307157,-0.2651109,0.2780885,-0.5786701,0.2760321,-0.3998646,0.6550239
7.460328,Right,Right_IndexProximal,0.1798327,-0.2518142,0.368046,0.7128748,0.2282717,-0.1505426,-0.6457855
7.460328,Right,Right_IndexIntermediate,0.1746093,-0.2493543,0.4075005,-0.6929396,-0.230339,0.1451626,0.6676131
7.460328,Right,Right_IndexDistal,0.1714052,-0.2492919,0.4328504,0.6338269,0.2398858,-0.1412072,-0.7216504
7.460328,Right,Right_IndexDistalEnd,0.1689371,-0.2531462,0.4570304,0.6338269,0.2398858,-0.1412072,-0.7216504
7.460328,Right,Right_MiddleProximal,0.2026131,-0.2501285,0.373525,0.6896629,0.2192112,-0.07177474,-0.6864114
7.460328,Right,Right_MiddleIntermediate,0.1934137,-0.2518618,0.4176747,-0.6831128,-0.2173793,0.07109096,0.6935777
7.460328,Right,Right_MiddleDistal,0.187668,-0.2535011,0.4460158,0.6369376,0.2250584,-0.06775928,-0.734213
7.460328,Right,Right_MiddleDistalEnd,0.1832976,-0.2576895,0.4685627,0.6369376,0.2250584,-0.06775928,-0.734213
7.460328,Right,Right_PinkyProximal,0.2420391,-0.270081,0.3681962,0.7724059,0.09440114,0.02107296,-0.6277213
7.460328,Right,Right_PinkyIntermediate,0.236475,-0.2638108,0.3993874,-0.716228,-0.09070975,-0.0268476,0.6914256
7.460328,Right,Right_PinkyDistal,0.2329076,-0.2632249,0.4204334,0.6764078,0.1014868,0.02882306,-0.7289327
7.460328,Right,Right_PinkyDistalEnd,0.2295876,-0.2647672,0.438587,0.6764078,0.1014868,0.02882306,-0.7289327
7.460328,Right,Right_RingProximal,0.2229041,-0.2582433,0.3728055,0.7277491,0.1581988,-0.0137014,-0.6672083
7.460328,Right,Right_RingIntermediate,0.2142134,-0.2557986,0.4127976,-0.7198219,-0.1601075,0.01255954,0.6753257
7.460328,Right,Right_RingDistal,0.2082473,-0.254776,0.4400719,0.674228,0.1698103,-0.01243843,-0.7186285
7.460328,Right,Right_RingDistalEnd,0.203823,-0.2566727,0.4604695,0.674228,0.1698103,-0.01243843,-0.7186285
7.460328,Right,Right_ThumbProximal,0.1887744,-0.2728202,0.3072118,0.6573539,0.6303539,-0.4100235,-0.04920277
7.460328,Right,Right_ThumbIntermediate,0.1648983,-0.2639122,0.3299936,-0.4886135,-0.5574462,0.5902621,0.3195336
7.460328,Right,Right_ThumbDistal,0.1539674,-0.259662,0.3635306,0.4952413,0.5837138,-0.5667275,-0.3046877
7.460328,Right,Right_ThumbDistalEnd,0.1471083,-0.2557475,0.3919104,0.4952415,0.5837139,-0.5667275,-0.3046878
