Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
3.488525,Right,Wrist,0.2612924,-0.2872942,0.3803105,-0.7578574,0.01338218,-0.1421043,0.6366161
3.488525,Right,Right_IndexProximal,0.2133391,-0.2809447,0.4726054,0.595678,0.4393854,-0.4385012,-0.5097308
3.488525,Right,Right_IndexIntermediate,0.2102929,-0.2771868,0.512186,-0.4780912,-0.4319939,0.4367118,0.6277686
3.488525,Right,Right_IndexDistal,0.2137491,-0.2813121,0.5371645,0.3500941,0.4070336,-0.436393,-0.7220247
3.488525,Right,Right_IndexDistalEnd,0.222243,-0.2905154,0.5583487,0.3500941,0.4070336,-0.436393,-0.7220247
3.488525,Right,Right_MiddleProximal,0.2287328,-0.2632018,0.4724072,0.5819608,0.4147666,-0.3870294,-0.5826654
3.488525,Right,Right_MiddleIntermediate,0.2272995,-0.2642422,0.5175036,-0.2497608,-0.3776056,0.3604817,0.8155288
3.488525,Right,Right_MiddleDistal,0.238866,-0.2820649,0.5371884,-0.08971131,0.2739681,-0.2605156,-0.9214259
3.488525,Right,Right_MiddleDistalEnd,0.2512212,-0.3018658,0.5366617,-0.08971131,0.2739681,-0.2605156,-0.9214259
3.488525,Right,Right_PinkyProximal,0.2712595,-0.2531131,0.4640042,0.6713154,0.3204861,-0.2858805,-0.6040673
3.488525,Right,Right_PinkyIntermediate,0.2685166,-0.2510198,0.4961173,-0.3369697,-0.2918065,0.2294557,0.8652464
3.488525,Right,Right_PinkyDistal,0.272796,-0.2652757,0.5114298,-0.02076007,0.2813385,-0.1559409,-0.9466259
3.488525,Right,Right_PinkyDistalEnd,0.2784802,-0.2828778,0.5123275,-0.02076007,0.2813385,-0.1559409,-0.9466259
3.488525,Right,Right_RingProximal,0.2491117,-0.2558568,0.4694331,0.6396664,0.3611593,-0.3366929,-0.5890919
3.488525,Right,Right_RingIntermediate,0.2464316,-0.2540085,0.5103022,-0.2547977,-0.3404616,0.2865334,0.858524
3.488525,Right,Right_RingDistal,0.2553294,-0.2737316,0.5279756,-0.1027335,0.2728001,-0.2157065,-0.9319322
3.488525,Right,Right_RingDistalEnd,0.26493,-0.292297,0.5264295,-0.1027335,0.2728001,-0.2157065,-0.9319322
3.488525,Right,Right_ThumbProximal,0.2382314,-0.3101909,0.4212823,0.2352478,0.7986689,-0.5304485,0.1594091
3.488525,Right,Right_ThumbIntermediate,0.2197581,-0.3169242,0.4492436,-0.1513582,-0.6112809,0.7767302,-0.01083086
3.488525,Right,Right_ThumbDistal,0.2114686,-0.3132151,0.4835915,0.1064909,0.6099337,-0.7845992,-0.03233332
3.488525,Right,Right_ThumbDistalEnd,0.2091361,-0.3057375,0.5119892,0.106491,0.6099338,-0.7845992,-0.03233339
