Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
7.461699,Right,Wrist,0.1498817,-0.222151,0.08556268,0.2375377,0.2754043,-0.925294,0.1075144
7.461699,Right,Right_IndexProximal,0.1496583,-0.1357537,0.1277351,0.5211941,-0.2861884,0.7895969,-0.1516244
7.461699,Right,Right_IndexIntermediate,0.151823,-0.1066819,0.150177,-0.5177457,0.241525,-0.806488,0.152257
7.461699,Right,Right_IndexDistal,0.1519289,-0.08695024,0.1630773,0.5116072,-0.1971899,0.8186835,-0.1706803
7.461699,Right,Right_IndexDistalEnd,0.1500172,-0.06568867,0.1753212,0.5116072,-0.1971899,0.8186835,-0.1706803
7.461699,Right,Right_MiddleProximal,0.1333038,-0.1466188,0.1369117,0.4029332,-0.04909138,0.8770565,-0.2569178
7.461699,Right,Right_MiddleIntermediate,0.1161863,-0.1106769,0.1491189,-0.4000728,0.05102994,-0.8769771,0.2612445
7.461699,Right,Right_MiddleDistal,0.1050327,-0.08774036,0.1570972,0.3902563,-0.01853517,0.8789142,-0.2736174
7.461699,Right,Right_MiddleDistalEnd,0.09414229,-0.06790656,0.1628439,0.3902563,-0.01853517,0.8789142,-0.2736174
7.461699,Right,Right_PinkyProximal,0.1003946,-0.1696752,0.128448,0.04689319,0.4144877,0.9007564,-0.1209905
7.461699,Right,Right_PinkyIntermediate,0.09274064,-0.1509869,0.1065358,0.1625909,-0.7610187,-0.6230937,-0.07854322
7.461699,Right,Right_PinkyDistal,0.09954455,-0.1543484,0.08835375,-0.2432062,0.8700367,0.3534656,0.2427944
7.461699,Right,Right_PinkyDistalEnd,0.1105598,-0.1660492,0.07915025,-0.2432062,0.8700367,0.3534656,0.2427944
7.461699,Right,Right_RingProximal,0.1165235,-0.1576782,0.1351555,0.1747358,0.336788,0.9022458,-0.204924
7.461699,Right,Right_RingIntermediate,0.09808379,-0.1316093,0.1148764,0.1051018,-0.8002148,-0.5882167,-0.05110058
7.461699,Right,Right_RingDistal,0.1039695,-0.1389791,0.09088755,-0.2524489,0.9172529,0.2182598,0.2174389
7.461699,Right,Right_RingDistalEnd,0.1156648,-0.1552686,0.08479642,-0.2524489,0.9172529,0.2182598,0.2174389
7.461699,Right,Right_ThumbProximal,0.1659503,-0.1792763,0.08625639,0.9222881,-0.25405,0.2697119,0.109995
7.461699,Right,Right_ThumbIntermediate,0.1805332,-0.1513547,0.08779081,-0.9147829,0.2475265,-0.3070786,0.08721112
7.461699,Right,Right_ThumbDistal,0.1964899,-0.1233829,0.09391112,0.8865011,-0.3715872,0.2755568,0.01035861
7.461699,Right,Right_ThumbDistalEnd,0.2160664,-0.1020665,0.09940208,0.8865011,-0.3715873,0.2755569,0.01035867
