Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
8.75603,Right,Wrist,0.1501211,-0.2221896,0.08602314,0.2300433,0.2800662,-0.9255654,0.1094168
8.75603,Right,Right_IndexProximal,0.1496441,-0.1360488,0.1287147,0.528212,-0.2809776,0.7863311,-0.1540377
8.75603,Right,Right_IndexIntermediate,0.1516508,-0.1068138,0.1509583,-0.5245936,0.2347593,-0.8035529,0.1548966
8.75603,Right,Right_IndexDistal,0.1515884,-0.08696851,0.1636834,0.5182714,-0.1894873,0.8157072,-0.1735266
8.75603,Right,Right_IndexDistalEnd,0.1494557,-0.0656085,0.1757179,0.5182714,-0.1894873,0.8157072,-0.1735266
8.75603,Right,Right_MiddleProximal,0.1335263,-0.1471283,0.1380524,0.4089611,-0.05135651,0.872905,-0.2610562
8.75603,Right,Right_MiddleIntermediate,0.1162985,-0.111384,0.1506772,-0.4060905,0.05330098,-0.8728323,0.2653556
8.75603,Right,Right_MiddleDistal,0.1050767,-0.08857575,0.1589234,0.3950953,-0.01719698,0.875738,-0.2769246
8.75603,Right,Right_MiddleDistalEnd,0.09407116,-0.0688248,0.1647355,0.3950953,-0.01719698,0.875738,-0.2769246
8.75603,Right,Right_PinkyProximal,0.1007286,-0.1704573,0.129909,0.0578039,0.3954259,0.9065696,-0.1357539
8.75603,Right,Right_PinkyIntermediate,0.09203119,-0.151075,0.1090124,0.1619652,-0.756993,-0.6290162,-0.07118952
8.75603,Right,Right_PinkyDistal,0.0986267,-0.1541522,0.09070382,-0.2480088,0.8707211,0.3469704,0.244843
8.75603,Right,Right_PinkyDistalEnd,0.1097709,-0.1659341,0.08176281,-0.2480088,0.8707211,0.3469704,0.244843
8.75603,Right,Right_RingProximal,0.1168318,-0.1583419,0.1364632,0.1833818,0.325445,0.9026804,-0.2136014
8.75603,Right,Right_RingIntermediate,0.09772988,-0.1319794,0.1172023,0.1065119,-0.8024415,-0.5852606,-0.04704924
8.75603,Right,Right_RingDistal,0.1035559,-0.1395126,0.09324963,-0.2600354,0.9182323,0.2037216,0.2184711
8.75603,Right,Right_RingDistalEnd,0.1154299,-0.1558963,0.08778941,-0.2600354,0.9182323,0.2037216,0.2184711
8.75603,Right,Right_ThumbProximal,0.1657978,-0.1791804,0.08675984,0.9250727,-0.25211,0.2642913,0.1040748
8.75603,Right,Right_ThumbIntermediate,0.1801998,-0.1511793,0.08853539,-0.9160724,0.2482266,-0.3009894,0.09274078
8.75603,Right,Right_ThumbDistal,0.196108,-0.1232297,0.09488007,0.8885319,-0.3716722,0.2689593,0.005652418
8.75603,Right,Right_ThumbDistalEnd,0.2156548,-0.1019126,0.100473,0.8885319,-0.3716722,0.2689594,0.005652463
