Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
9.011585,Right,Wrist,0.1481277,-0.2425351,0.2612357,0.3421191,0.5410971,-0.7401946,-0.2056232
9.011585,Right,Right_IndexProximal,0.1729285,-0.2192708,0.350817,0.2700019,-0.6406819,0.6776242,-0.2396913
9.011585,Right,Right_IndexIntermediate,0.173702,-0.216918,0.3873996,-0.265285,0.6307639,-0.6889816,0.2388846
9.011585,Right,Right_IndexDistal,0.1738308,-0.2147994,0.4107991,0.2674325,-0.5634971,0.7456403,-0.2344622
9.011585,Right,Right_IndexDistalEnd,0.1726436,-0.2085246,0.4345655,0.2674325,-0.5634971,0.7456403,-0.2344622
9.011585,Right,Right_MiddleProximal,0.1520472,-0.2246854,0.3519271,0.2135362,-0.6506204,0.6981408,-0.2090347
9.011585,Right,Right_MiddleIntermediate,0.1514662,-0.2219473,0.3933323,-0.2083605,0.6516612,-0.6982312,0.210707
9.011585,Right,Right_MiddleDistal,0.150862,-0.2202996,0.4199081,0.2060607,-0.6102081,0.7359433,-0.2087426
9.011585,Right,Right_MiddleDistalEnd,0.1495604,-0.2163744,0.4428843,0.2060607,-0.6102081,0.7359433,-0.2087426
9.011585,Right,Right_PinkyProximal,0.1156305,-0.2182849,0.3343828,0.1003829,-0.7066413,0.6882361,-0.1300503
9.011585,Right,Right_PinkyIntermediate,0.1145273,-0.2192511,0.3640457,-0.08206787,0.6501052,-0.7447867,0.1261813
9.011585,Right,Right_PinkyDistal,0.1129318,-0.2168389,0.3834676,0.08234178,-0.6109061,0.777546,-0.1242429
9.011585,Right,Right_PinkyDistalEnd,0.1112163,-0.2127147,0.4014397,0.08234178,-0.6109061,0.777546,-0.1242429
9.011585,Right,Right_RingProximal,0.1331792,-0.2227187,0.3452654,0.1451518,-0.6762934,0.7023335,-0.168186
9.011585,Right,Right_RingIntermediate,0.1316746,-0.221638,0.3829194,-0.1440126,0.6718848,-0.7067476,0.1683444
9.011585,Right,Right_RingDistal,0.1305334,-0.2205984,0.4085629,0.1427847,-0.6266538,0.7476364,-0.1672075
9.011585,Right,Right_RingDistalEnd,0.1290441,-0.2172731,0.4292016,0.1427847,-0.6266538,0.7476364,-0.1672075
9.011585,Right,Right_ThumbProximal,0.1775263,-0.2206239,0.2905783,0.7726007,-0.5238023,0.170715,-0.3155576
9.011585,Right,Right_ThumbIntermediate,0.1968094,-0.2141056,0.3145291,-0.6736174,0.5060589,-0.2491487,0.4775664
9.011585,Right,Right_ThumbDistal,0.215214,-0.2111372,0.3413574,0.6858851,-0.5673717,0.1790018,-0.4190581
9.011585,Right,Right_ThumbDistalEnd,0.2337227,-0.2109911,0.3642744,0.6858851,-0.5673719,0.1790019,-0.419058
