Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
36.34664,Right,Wrist,0.05844057,-0.1676988,0.3514467,0.211752,0.2307276,-0.7719429,0.5532001
36.34664,Right,Right_IndexProximal,-0.02763498,-0.105206,0.3655975,0.01852017,0.6276969,0.6582946,-0.4150927
36.34664,Right,Right_IndexIntermediate,-0.05103035,-0.110653,0.3322941,0.5663224,-0.7923204,-0.2172616,-0.06561161
36.34664,Right,Right_IndexDistal,-0.02666666,-0.1176034,0.3251915,-0.7243608,0.492056,-0.2491726,0.4136373
36.34664,Right,Right_IndexDistalEnd,-0.01419607,-0.113332,0.3459727,-0.7243608,0.492056,-0.2491726,0.4136373
36.34664,Right,Right_MiddleProximal,-0.03326209,-0.1262596,0.3760979,-0.1100876,0.6113645,0.659759,-0.4228863
36.34664,Right,Right_MiddleIntermediate,-0.05294025,-0.131148,0.334279,0.5987423,-0.7644994,-0.2298254,-0.06502967
36.34664,Right,Right_MiddleDistal,-0.02474305,-0.1364387,0.3261201,-0.7355856,0.4490359,-0.2865391,0.4185409
36.34664,Right,Right_MiddleDistalEnd,-0.01492009,-0.1306868,0.3465022,-0.7355856,0.4490359,-0.2865391,0.4185409
36.34664,Right,Right_PinkyProximal,-0.03338833,-0.1716094,0.369462,-0.1855513,0.5481525,0.737266,-0.3486243
36.34664,Right,Right_PinkyIntermediate,-0.04372094,-0.1664215,0.3382766,0.5926893,-0.741112,-0.2986178,-0.1014899
36.34664,Right,Right_PinkyDistal,-0.0230698,-0.1690401,0.3311882,-0.6375353,0.5450847,-0.1626645,0.5195883
36.34664,Right,Right_PinkyDistalEnd,-0.01332891,-0.1715255,0.3467409,-0.6375353,0.5450847,-0.1626645,0.5195883
36.34664,Right,Right_RingProximal,-0.03486271,-0.1486991,0.3751508,-0.1742711,0.5896107,0.6715543,-0.4135264
36.34664,Right,Right_RingIntermediate,-0.04963603,-0.1502733,0.3356316,0.6230207,-0.7378693,-0.2443704,-0.08762281
36.34664,Right,Right_RingDistal,-0.02195236,-0.1532724,0.3283977,-0.6799733,0.4949149,-0.2363033,0.4866792
36.34664,Right,Right_RingDistalEnd,-0.01266657,-0.1525093,0.3471707,-0.6799733,0.4949149,-0.2363033,0.4866792
36.34664,Right,Right_ThumbProximal,0.03347532,-0.1243399,0.3395401,0.8903709,0.1657476,0.4217018,-0.04399261
36.34664,Right,Right_ThumbIntermediate,0.01833539,-0.09257603,0.3404897,-0.8798845,-0.1890753,-0.3681785,0.2334493
36.34664,Right,Right_ThumbDistal,0.003206313,-0.05987841,0.3468573,0.9081784,0.07615349,0.3794761,-0.1594069
36.34664,Right,Right_ThumbDistalEnd,-0.004431456,-0.03225869,0.3536835,0.9081783,0.07615352,0.3794762,-0.1594069
