Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
35.77584,Right,Wrist,0.05972736,-0.1683499,0.3527424,0.2106201,0.2245175,-0.7736692,0.5537754
35.77584,Right,Right_IndexProximal,-0.02621514,-0.1054267,0.3657479,0.01944001,0.6333721,0.6548652,-0.411842
35.77584,Right,Right_IndexIntermediate,-0.04937522,-0.1112403,0.3323421,0.5648797,-0.7948362,-0.2125312,-0.06306466
35.77584,Right,Right_IndexDistal,-0.02504161,-0.1183837,0.3253278,-0.7254454,0.4937196,-0.251678,0.4082016
35.77584,Right,Right_IndexDistalEnd,-0.01246907,-0.1139732,0.3460184,-0.7254454,0.4937196,-0.251678,0.4082016
35.77584,Right,Right_MiddleProximal,-0.03195725,-0.1263362,0.376471,-0.1099622,0.6174513,0.6557825,-0.4202524
35.77584,Right,Right_MiddleIntermediate,-0.05126348,-0.1317134,0.3345387,0.5987829,-0.7664003,-0.223682,-0.06369045
35.77584,Right,Right_MiddleDistal,-0.02303831,-0.1371674,0.3265869,-0.7367695,0.4469044,-0.291802,0.4150898
35.77584,Right,Right_MiddleDistalEnd,-0.01331966,-0.1311919,0.3469547,-0.7367695,0.4469044,-0.291802,0.4150898
35.77584,Right,Right_PinkyProximal,-0.03219596,-0.1717612,0.3703734,-0.1838065,0.5524759,0.7344677,-0.3486302
35.77584,Right,Right_PinkyIntermediate,-0.04247471,-0.1668898,0.3391189,0.5925217,-0.7431529,-0.2948656,-0.09847035
35.77584,Right,Right_PinkyDistal,-0.02183178,-0.1696153,0.3320471,-0.6394663,0.5434359,-0.1675824,0.5173749
35.77584,Right,Right_PinkyDistalEnd,-0.01217183,-0.1719491,0.3476737,-0.6394663,0.5434359,-0.1675824,0.5173749
35.77584,Right,Right_RingProximal,-0.03362441,-0.1487805,0.3757828,-0.1727581,0.5950629,0.6681265,-0.4119012
35.77584,Right,Right_RingIntermediate,-0.04818213,-0.1507865,0.3362033,0.6225401,-0.7402482,-0.2391906,-0.08523177
35.77584,Right,Right_RingDistal,-0.02049266,-0.1539643,0.3290684,-0.6815925,0.4936592,-0.2413276,0.4832122
35.77584,Right,Right_RingDistalEnd,-0.01127653,-0.1530081,0.3478668,-0.6815925,0.4936592,-0.2413276,0.4832122
35.77584,Right,Right_ThumbProximal,0.03487104,-0.1250842,0.3401401,0.8906139,0.1666999,0.4208879,-0.04326304
35.77584,Right,Right_ThumbIntermediate,0.01969825,-0.09333438,0.3410339,-0.8803573,-0.1895991,-0.3672632,0.2326827
35.77584,Right,Right_ThumbDistal,0.004558474,-0.06063128,0.3473476,0.908417,0.0780887,0.3786762,-0.1590132
35.77584,Right,Right_ThumbDistalEnd,-0.003167748,-0.03302175,0.3541155,0.908417,0.07808866,0.3786764,-0.1590133
