Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
17.55005,Left,Wrist,-0.01008028,-0.2854944,0.348151,0.6781818,0.5868929,0.2074163,0.3906467
17.55005,Left,Left_IndexProximal,0.07267826,-0.2637063,0.4076025,0.6236378,0.1196742,-0.291831,0.7152544
17.55005,Left,Left_IndexIntermediate,0.09527679,-0.26164,0.4403904,0.6303123,0.1185146,-0.2873934,0.7113833
17.55005,Left,Left_IndexDistal,0.1095421,-0.2606123,0.4615642,0.6740758,0.1144944,-0.3122573,0.6595519
17.55005,Left,Left_IndexDistalEnd,0.1234773,-0.2631658,0.4816865,0.6740758,0.1144944,-0.3122573,0.6595519
17.55005,Left,Left_MiddleProximal,0.05531786,-0.2684824,0.4226896,0.6596985,0.1802632,-0.2732791,0.6764773
17.55005,Left,Left_MiddleIntermediate,0.08273837,-0.2693745,0.4585246,0.6618308,0.1787918,-0.2683919,0.6767418
17.55005,Left,Left_MiddleDistal,0.1001147,-0.2699568,0.4816902,0.6957266,0.1770635,-0.2887142,0.6334489
17.55005,Left,Left_MiddleDistalEnd,0.1144059,-0.2731034,0.4998808,0.6957266,0.1770635,-0.2887142,0.6334489
17.55005,Left,Left_PinkyProximal,0.02327073,-0.2979804,0.4318417,0.6083425,0.293348,-0.1389201,0.7242706
17.55005,Left,Left_PinkyIntermediate,0.04129753,-0.2908348,0.4576703,0.6609451,0.2894866,-0.1488001,0.6761715
17.55005,Left,Left_PinkyDistal,0.05376634,-0.2890835,0.4749179,0.6907201,0.2864535,-0.1689515,0.6421106
17.55005,Left,Left_PinkyDistalEnd,0.0651128,-0.2892923,0.4895524,0.69072,0.2864535,-0.1689515,0.6421106
17.55005,Left,Left_RingProximal,0.0393057,-0.2816965,0.4295517,0.6476944,0.24376,-0.2078598,0.6912797
17.55005,Left,Left_RingIntermediate,0.06403363,-0.2786393,0.4621102,0.6520442,0.2431842,-0.2093692,0.6869241
17.55005,Left,Left_RingDistal,0.08092982,-0.2769067,0.4842923,0.6864237,0.2381171,-0.2298827,0.6475162
17.55005,Left,Left_RingDistalEnd,0.09401979,-0.2779137,0.5006278,0.6864237,0.2381171,-0.2298827,0.6475162
17.55005,Left,Left_ThumbProximal,0.04150881,-0.2854723,0.355738,-0.01927573,-0.228054,-0.5974357,0.7685642
17.55005,Left,Left_ThumbIntermediate,0.07136526,-0.2743923,0.3681583,0.2209235,-0.4037878,-0.5780558,0.6737953
17.55005,Left,Left_ThumbDistal,0.09677854,-0.2670871,0.3918871,0.1646967,-0.3650412,-0.586023,0.7044125
17.55005,Left,Left_ThumbDistalEnd,0.1175571,-0.2594604,0.4113258,0.1646967,-0.3650412,-0.586023,0.7044125
