Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
12.49878,Right,Wrist,0.1979118,-0.3469396,0.4435805,-0.2108848,0.5584457,-0.7302194,0.3323332
12.49878,Right,Right_IndexProximal,0.180026,-0.2965278,0.5368458,0.6653954,-0.1793783,0.3582021,-0.6298919
12.49878,Right,Right_IndexIntermediate,0.1712812,-0.2906821,0.5766211,-0.6456034,0.1582412,-0.3782323,0.64428
12.49878,Right,Right_IndexDistal,0.1638179,-0.2875258,0.601709,0.6021938,-0.1131531,0.4063437,-0.6778228
12.49878,Right,Right_IndexDistalEnd,0.1536159,-0.2861594,0.6240625,0.6021938,-0.1131531,0.4063437,-0.6778228
12.49878,Right,Right_MiddleProximal,0.1863814,-0.3191139,0.5429237,0.6333038,-0.1816547,0.4361618,-0.6129361
12.49878,Right,Right_MiddleIntermediate,0.1721983,-0.3106095,0.5864544,-0.6290395,0.1830026,-0.4372455,0.6161455
12.49878,Right,Right_MiddleDistal,0.1629768,-0.3054169,0.614403,0.5920075,-0.1418055,0.4644002,-0.6432347
12.49878,Right,Right_MiddleDistalEnd,0.1529495,-0.3023285,0.6352576,0.5920075,-0.1418055,0.4644002,-0.6432347
12.49878,Right,Right_PinkyProximal,0.177931,-0.3633202,0.533798,0.6086454,-0.2977268,0.5094588,-0.5304351
12.49878,Right,Right_PinkyIntermediate,0.1719984,-0.354656,0.5654254,-0.567694,0.2819546,-0.5254487,0.5675637
12.49878,Right,Right_PinkyDistal,0.1659107,-0.3503211,0.5861523,0.540878,-0.2476213,0.5444,-0.5914078
12.49878,Right,Right_PinkyDistalEnd,0.1589468,-0.3470282,0.6029931,0.540878,-0.2476213,0.5444,-0.5914078
12.49878,Right,Right_RingProximal,0.1837386,-0.3414099,0.5407124,0.605214,-0.2304597,0.4877703,-0.5853926
12.49878,Right,Right_RingIntermediate,0.171382,-0.3325936,0.5801973,-0.6013432,0.2274279,-0.4898628,0.5888101
12.49878,Right,Right_RingDistal,0.1626375,-0.3267368,0.6070336,0.5673482,-0.1879951,0.5114311,-0.6174238
12.49878,Right,Right_RingDistalEnd,0.153873,-0.323239,0.6257467,0.5673482,-0.1879951,0.5114311,-0.6174238
12.49878,Right,Right_ThumbProximal,0.1753026,-0.3073147,0.4702987,0.9339452,0.1005751,-0.1867755,-0.2876562
12.49878,Right,Right_ThumbIntermediate,0.1744613,-0.2812846,0.4940819,-0.7277871,-0.2182171,0.1608676,0.6299437
12.49878,Right,Right_ThumbDistal,0.1674551,-0.2725323,0.5289835,0.6457733,0.3063457,-0.11144,-0.6904423
12.49878,Right,Right_ThumbDistalEnd,0.1603325,-0.2766885,0.5572639,0.6457732,0.3063456,-0.1114399,-0.6904423
