Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
9.116848,Right,Wrist,0.1296292,-0.192485,0.2745807,-0.6229768,0.2647032,-0.3261131,0.659911
9.116848,Right,Right_IndexProximal,0.09023085,-0.1844664,0.3615553,0.7501669,0.3378573,-0.1301134,-0.5533289
9.116848,Right,Right_IndexIntermediate,0.07692555,-0.1786238,0.3952192,-0.7480593,-0.3318276,0.1311954,0.5595406
9.116848,Right,Right_IndexDistal,0.06871076,-0.1750153,0.4169341,0.6765757,0.3525953,-0.1348983,-0.6322382
9.116848,Right,Right_IndexDistalEnd,0.06116679,-0.1761983,0.4403288,0.6765757,0.3525953,-0.1348983,-0.6322382
9.116848,Right,Right_MiddleProximal,0.111163,-0.179932,0.3643599,0.7398577,0.2275829,-0.1528294,-0.6143778
9.116848,Right,Right_MiddleIntermediate,0.1049805,-0.1740594,0.4049743,-0.7408737,-0.2222588,0.1538698,0.6148431
9.116848,Right,Right_MiddleDistal,0.1012487,-0.1701935,0.4310603,0.6897371,0.2306819,-0.1479603,-0.6701917
9.116848,Right,Right_MiddleDistalEnd,0.09844939,-0.1703037,0.4542369,0.6897371,0.2306819,-0.1479603,-0.6701917
9.116848,Right,Right_PinkyProximal,0.1489244,-0.1932874,0.3559545,0.7943497,0.003154401,-0.193753,-0.5757247
9.116848,Right,Right_PinkyIntermediate,0.1554015,-0.1832763,0.3831547,-0.7687889,0.02771071,0.1974069,0.6076406
9.116848,Right,Right_PinkyDistal,0.1609489,-0.17817,0.4012855,0.721692,-0.02167388,-0.1825904,-0.6673472
9.116848,Right,Right_PinkyDistalEnd,0.1660419,-0.1761631,0.4189768,0.721692,-0.02167388,-0.1825904,-0.6673472
9.116848,Right,Right_RingProximal,0.1305114,-0.1847925,0.3618573,0.7846639,0.1275429,-0.132963,-0.5919093
9.116848,Right,Right_RingIntermediate,0.1288994,-0.1747355,0.3981547,-0.7809368,-0.1267457,0.133002,0.5969792
9.116848,Right,Right_RingDistal,0.127893,-0.1681821,0.4229743,0.7297121,0.1353883,-0.1277829,-0.6579228
9.116848,Right,Right_RingDistalEnd,0.1272758,-0.1661358,0.4438229,0.7297121,0.1353883,-0.1277829,-0.6579228
9.116848,Right,Right_ThumbProximal,0.09316832,-0.1988999,0.3011826,0.6639071,0.6708998,-0.3297289,-0.01999824
9.116848,Right,Right_ThumbIntermediate,0.06784622,-0.194025,0.3191545,-0.6782404,-0.5588088,0.4616297,0.1209186
9.116848,Right,Right_ThumbDistal,0.04318816,-0.184596,0.3383997,0.7397433,0.5504218,-0.3870547,-0.002190858
9.116848,Right,Right_ThumbDistalEnd,0.01924862,-0.1729878,0.3510462,0.7397433,0.5504219,-0.3870546,-0.002190907
