Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
17.14422,Left,Wrist,-0.192934,-0.1446809,0.3108142,0.3666816,0.7054653,0.1308418,0.5922364
17.14422,Left,Left_IndexProximal,-0.1390941,-0.0589093,0.3462975,0.4011158,0.09042438,-0.2260239,0.8830871
17.14422,Left,Left_IndexIntermediate,-0.1197232,-0.03525579,0.3737092,0.6259354,0.1176028,-0.4564299,0.621326
17.14422,Left,Left_IndexDistal,-0.1009252,-0.04052478,0.391351,0.7345262,0.1156362,-0.5881308,0.3181226
17.14422,Left,Left_IndexDistalEnd,-0.0875361,-0.05949479,0.3995045,0.7345262,0.1156362,-0.5881308,0.3181226
17.14422,Left,Left_MiddleProximal,-0.1583167,-0.06082618,0.3608571,0.4381883,0.1564288,-0.1984714,0.8626298
17.14422,Left,Left_MiddleIntermediate,-0.1360315,-0.03585976,0.3931061,0.6635736,0.1793588,-0.4337621,0.5825386
17.14422,Left,Left_MiddleDistal,-0.1138582,-0.04352379,0.4115245,0.7629045,0.1977179,-0.566843,0.2399448
17.14422,Left,Left_MiddleDistalEnd,-0.1004645,-0.06235635,0.4148388,0.7629045,0.1977179,-0.566843,0.2399448
17.14422,Left,Left_PinkyProximal,-0.1820477,-0.09052908,0.3864548,0.3693725,0.274819,-0.05459711,0.8860347
17.14422,Left,Left_PinkyIntermediate,-0.1720774,-0.06654334,0.4072268,0.558392,0.3250966,-0.2303485,0.7276334
17.14422,Left,Left_PinkyDistal,-0.156722,-0.06059986,0.4218031,0.671227,0.3171956,-0.4229664,0.5195586
17.14422,Left,Left_PinkyDistalEnd,-0.1406969,-0.06539446,0.4297509,0.671227,0.3171956,-0.4229664,0.5195586
17.14422,Left,Left_RingProximal,-0.1713043,-0.07320225,0.3744641,0.4177285,0.2206407,-0.1141635,0.8739492
17.14422,Left,Left_RingIntermediate,-0.155097,-0.04681754,0.4031636,0.6274197,0.2615168,-0.3551168,0.6417521
17.14422,Left,Left_RingDistal,-0.1325425,-0.04795462,0.4209884,0.7333928,0.2468326,-0.5167097,0.3663602
17.14422,Left,Left_RingDistalEnd,-0.1170204,-0.06073236,0.4269044,0.7333928,0.2468326,-0.5167097,0.3663602
17.14422,Left,Left_ThumbProximal,-0.1464726,-0.1188918,0.319993,-0.2418363,-0.3703933,-0.7355557,0.5131099
17.14422,Left,Left_ThumbIntermediate,-0.114024,-0.1220036,0.333277,-0.123052,-0.5396427,-0.6295838,0.5452233
17.14422,Left,Left_ThumbDistal,-0.08198208,-0.1201368,0.3508384,-0.1605606,-0.4991678,-0.6527089,0.5468299
17.14422,Left,Left_ThumbDistalEnd,-0.05623176,-0.1172976,0.364861,-0.1605606,-0.4991678,-0.6527089,0.5468299
