Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
42.44533,Left,Wrist,-0.1808464,-0.09933221,0.3146472,0.5439896,0.7368562,0.3978058,-0.05356093
42.44533,Left,Left_IndexProximal,-0.100521,-0.05493331,0.3702447,0.5784225,0.6340843,-0.5082081,0.07134013
42.44533,Left,Left_IndexIntermediate,-0.06742288,-0.06255829,0.3471693,0.06398452,0.3492976,-0.7290674,-0.5851137
42.44533,Left,Left_IndexDistal,-0.08869597,-0.06443369,0.3317975,-0.3982582,-0.08889063,-0.4764066,-0.7787977
42.44533,Left,Left_IndexDistalEnd,-0.1052148,-0.05880159,0.3491475,-0.3982582,-0.08889063,-0.4764066,-0.7787977
42.44533,Left,Left_MiddleProximal,-0.1028275,-0.0773021,0.3791603,0.5887876,0.663296,-0.4612446,-0.02491829
42.44533,Left,Left_MiddleIntermediate,-0.06759498,-0.08282506,0.349359,0.1007072,0.4009265,-0.702814,-0.5789378
42.44533,Left,Left_MiddleDistal,-0.08945853,-0.08306897,0.3290722,-0.3502437,-0.04929332,-0.499732,-0.7906755
42.44533,Left,Left_MiddleDistalEnd,-0.1071017,-0.07711124,0.3431529,-0.3502437,-0.04929332,-0.499732,-0.7906755
42.44533,Left,Left_PinkyProximal,-0.1064067,-0.1213605,0.3670483,0.5053791,0.7546217,-0.4081655,-0.09240694
42.44533,Left,Left_PinkyIntermediate,-0.08354729,-0.1161725,0.343453,0.04427661,0.4555906,-0.6775603,-0.5756642
42.44533,Left,Left_PinkyDistal,-0.09981468,-0.1144595,0.3287557,-0.440446,0.04366421,-0.5914204,-0.6740349
42.44533,Left,Left_PinkyDistalEnd,-0.1152918,-0.1160806,0.3387951,-0.440446,0.04366421,-0.5914204,-0.6740349
42.44533,Left,Left_RingProximal,-0.1041886,-0.09953952,0.3758996,0.5767817,0.6886268,-0.4318618,-0.081313
42.44533,Left,Left_RingIntermediate,-0.07361583,-0.1011593,0.3468277,0.0641287,0.4165117,-0.6767743,-0.6036411
42.44533,Left,Left_RingDistal,-0.09558556,-0.09898067,0.3283807,-0.4137298,-0.01722525,-0.5488001,-0.7261887
42.44533,Left,Left_RingDistalEnd,-0.1119912,-0.09782183,0.3413699,-0.4137298,-0.01722525,-0.5488001,-0.7261887
42.44533,Left,Left_ThumbProximal,-0.1491183,-0.06009471,0.3202135,0.1310582,0.2513714,-0.1861485,0.9407363
42.44533,Left,Left_ThumbIntermediate,-0.1325615,-0.03048337,0.3296,0.3236353,0.1912039,-0.1922338,0.906503
42.44533,Left,Left_ThumbDistal,-0.1167216,-0.0008930564,0.3441627,0.2277156,0.1978794,-0.08856203,0.9492874
42.44533,Left,Left_ThumbDistalEnd,-0.1091137,0.0250479,0.355866,0.2277156,0.1978794,-0.08856203,0.9492874
