Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
44.65775,Left,Wrist,-0.1886026,-0.09885901,0.3045126,0.5428289,0.7348624,0.4064909,-0.00892853
44.65775,Left,Left_IndexProximal,-0.1110517,-0.05540413,0.3646135,0.6142612,0.6121048,-0.485047,0.1128765
44.65775,Left,Left_IndexIntermediate,-0.07567708,-0.06465036,0.3459246,0.1213356,0.3689175,-0.7225513,-0.5719248
44.65775,Left,Left_IndexDistal,-0.09506858,-0.06658715,0.328245,-0.363588,-0.05332132,-0.4805056,-0.7962887
44.65775,Left,Left_IndexDistalEnd,-0.1129464,-0.05984831,0.3437558,-0.363588,-0.05332132,-0.4805056,-0.7962887
44.65775,Left,Left_MiddleProximal,-0.1148743,-0.0773468,0.3740512,0.6217191,0.6445231,-0.4450265,0.00265298
44.65775,Left,Left_MiddleIntermediate,-0.07751802,-0.08520919,0.3475434,0.1462727,0.411699,-0.6917731,-0.5749426
44.65775,Left,Left_MiddleDistal,-0.09765167,-0.08520585,0.325537,-0.3221856,-0.02072013,-0.493315,-0.8077176
44.65775,Left,Left_MiddleDistalEnd,-0.1159449,-0.07806945,0.3381653,-0.3221856,-0.02072013,-0.493315,-0.8077176
44.65775,Left,Left_PinkyProximal,-0.1192106,-0.1216517,0.3631441,0.5369685,0.7400462,-0.3990909,-0.06872354
44.65775,Left,Left_PinkyIntermediate,-0.09460144,-0.1181666,0.3410432,0.09310278,0.4700638,-0.6680998,-0.5692234
44.65775,Left,Left_PinkyDistal,-0.1094024,-0.1161887,0.3248999,-0.4088758,0.06939033,-0.5924968,-0.6906184
44.65775,Left,Left_PinkyDistalEnd,-0.1256089,-0.116864,0.333836,-0.4088758,0.06939033,-0.5924968,-0.6906184
44.65775,Left,Left_RingProximal,-0.1168336,-0.09962362,0.3714227,0.6085702,0.6723723,-0.4176086,-0.05622615
44.65775,Left,Left_RingIntermediate,-0.08426519,-0.1034027,0.3448238,0.113406,0.4322636,-0.6662323,-0.5970112
44.65775,Left,Left_RingDistal,-0.1043307,-0.1009126,0.3243572,-0.3793319,0.01475132,-0.550002,-0.7439006
44.65775,Left,Left_RingDistalEnd,-0.1217145,-0.09866583,0.3358448,-0.3793319,0.01475132,-0.550002,-0.7439006
44.65775,Left,Left_ThumbProximal,-0.1557044,-0.06066841,0.3111618,0.1199727,0.2102931,-0.2108444,0.9470631
44.65775,Left,Left_ThumbIntermediate,-0.1383415,-0.03142959,0.3202552,0.311662,0.1465224,-0.2072238,0.915673
44.65775,Left,Left_ThumbDistal,-0.1220913,-0.001882374,0.3344491,0.2050774,0.1565812,-0.09860144,0.9610952
44.65775,Left,Left_ThumbDistalEnd,-0.1146162,0.02452511,0.3451517,0.2050774,0.1565812,-0.09860144,0.9610952
