Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
18.07793,Left,Wrist,-0.07278566,-0.2658481,0.3601577,0.06049014,0.9076729,0.2280589,-0.3470742
18.07793,Left,Left_IndexProximal,-0.07898518,-0.1789193,0.3999826,0.006245077,0.8775892,0.1626969,0.4509191
18.07793,Left,Left_IndexIntermediate,-0.08396318,-0.1441968,0.4106594,0.00881109,0.8823912,0.1443509,0.4477402
18.07793,Left,Left_IndexDistal,-0.08663493,-0.1216842,0.4168304,0.01947612,0.889626,0.081809,0.4488807
18.07793,Left,Left_IndexDistalEnd,-0.08758955,-0.09742302,0.4208428,0.01947612,0.889626,0.081809,0.4488807
18.07793,Left,Left_MiddleProximal,-0.05965716,-0.1865217,0.4059164,0.184856,0.9340856,0.01588171,0.3050584
18.07793,Left,Left_MiddleIntermediate,-0.04572769,-0.1478792,0.4118282,0.185614,0.9356579,0.003880717,0.3001287
18.07793,Left,Left_MiddleDistal,-0.03653881,-0.1230817,0.4149892,0.162072,0.9421749,-0.1079785,0.272728
18.07793,Left,Left_MiddleDistalEnd,-0.02803387,-0.1015064,0.4123027,0.162072,0.9421749,-0.1079785,0.272728
18.07793,Left,Left_PinkyProximal,-0.02569295,-0.20428,0.3915627,0.02122379,0.9119889,-0.4096547,-0.003039263
18.07793,Left,Left_PinkyIntermediate,-0.02461721,-0.1845757,0.3693676,-0.2226314,0.5475258,-0.7858217,-0.1820315
18.07793,Left,Left_PinkyDistal,-0.035022,-0.1911375,0.354062,-0.4304993,0.1069587,-0.8627702,-0.2426074
18.07793,Left,Left_PinkyDistalEnd,-0.0444801,-0.2070529,0.3545124,-0.4304993,0.1069587,-0.8627702,-0.2426074
18.07793,Left,Left_RingProximal,-0.0419682,-0.1947697,0.4010875,0.1040187,0.929379,-0.333773,0.1184514
18.07793,Left,Left_RingIntermediate,-0.03169817,-0.1662858,0.3786277,-0.2134733,0.4759352,-0.8431435,-0.1304784
18.07793,Left,Left_RingDistal,-0.04257073,-0.1794626,0.3594409,-0.3825468,-0.08426689,-0.8844842,-0.2534682
18.07793,Left,Left_RingDistalEnd,-0.05061632,-0.1974294,0.3666292,-0.3825468,-0.08426689,-0.8844842,-0.2534682
18.07793,Left,Left_ThumbProximal,-0.08407495,-0.2187427,0.357616,-0.1807948,0.2336343,-0.009293916,0.955323
18.07793,Left,Left_ThumbIntermediate,-0.08421364,-0.1881781,0.3502843,0.1733354,0.1242728,-0.4067852,0.8882776
18.07793,Left,Left_ThumbDistal,-0.05988497,-0.166481,0.3524413,0.2631777,0.06481839,-0.6023738,0.7507879
18.07793,Left,Left_ThumbDistalEnd,-0.03223485,-0.1624815,0.3617821,0.2631777,0.06481839,-0.6023738,0.7507879
