Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
7.246705,Right,Wrist,0.2282842,-0.2068125,0.4106395,-0.3288764,0.6028959,-0.6869227,0.2376855
7.246705,Right,Right_IndexProximal,0.2412513,-0.1553701,0.5055113,0.4974395,0.008073941,0.4627018,-0.7337547
7.246705,Right,Right_IndexIntermediate,0.2126732,-0.1585709,0.5355641,0.1373076,-0.5233907,-0.6492441,0.5345009
7.246705,Right,Right_IndexDistal,0.1980059,-0.1617497,0.5135372,-0.5787265,0.6668248,0.4608286,-0.08976331
7.246705,Right,Right_IndexDistalEnd,0.2149632,-0.1594222,0.4958555,-0.5787265,0.6668248,0.4608286,-0.08976331
7.246705,Right,Right_MiddleProximal,0.2494102,-0.1781519,0.5093648,0.3847663,0.02455974,0.5683823,-0.7268383
7.246705,Right,Right_MiddleIntermediate,0.2096231,-0.1808723,0.5343831,0.1896485,-0.5125033,-0.6733273,0.4980009
7.246705,Right,Right_MiddleDistal,0.1952337,-0.1815168,0.5078237,-0.6507282,0.6321154,0.4204775,-0.0134934
7.246705,Right,Right_MiddleDistalEnd,0.214174,-0.1768359,0.4950036,-0.6507282,0.6321154,0.4204775,-0.0134934
7.246705,Right,Right_PinkyProximal,0.2385496,-0.2229179,0.503573,0.3906976,-0.0749929,0.6577488,-0.6396081
7.246705,Right,Right_PinkyIntermediate,0.2121767,-0.2171717,0.5237359,0.1212682,-0.4380944,-0.7696186,0.4483916
7.246705,Right,Right_PinkyDistal,0.1991691,-0.2124038,0.5062928,-0.4569681,0.739401,0.4942406,0.01389377
7.246705,Right,Right_PinkyDistalEnd,0.2119374,-0.2141414,0.4929925,-0.4569681,0.739401,0.4942406,0.01389377
7.246705,Right,Right_RingProximal,0.2462602,-0.2007124,0.5082066,0.363306,-0.0253099,0.6114465,-0.7024968
7.246705,Right,Right_RingIntermediate,0.2103068,-0.2002109,0.5313611,0.1812964,-0.4853285,-0.7171016,0.4662118
7.246705,Right,Right_RingDistal,0.1959493,-0.1974652,0.5061492,-0.5526294,0.7029157,0.447296,-0.0209086
7.246705,Right,Right_RingDistalEnd,0.2118393,-0.1972355,0.4924856,-0.5526294,0.7029157,0.447296,-0.0209086
7.246705,Right,Right_ThumbProximal,0.2178543,-0.1651669,0.4404931,0.9336796,0.1201124,-0.2749962,-0.1954294
7.246705,Right,Right_ThumbIntermediate,0.2164699,-0.1350257,0.4594928,-0.8950692,0.01988881,0.3209994,0.3088934
7.246705,Right,Right_ThumbDistal,0.2218647,-0.1022229,0.4758756,0.9217003,-0.04258556,-0.3305141,-0.1985349
7.246705,Right,Right_ThumbDistalEnd,0.2280427,-0.07519352,0.4858266,0.9217004,-0.04258558,-0.330514,-0.1985349
